Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,14,+2,DIY Pepper Protection – Plastic Bottle Armor for Bug‑Free Chillies 🌶️🔒,2127462,2026.06.08,"#PepperProtection,#PlasticBottleHack",Discovery and Learning,"939,000",https://img.youtube.com/vi/gqIfAoRvCo8/mqdefault.jpg,gqIfAoRvCo8
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,15,-5,That Robot Vacuum Has an Arm?!,2114110,2025.12.19,"#gadgets,#tech",Just A Dad Approved,"331,000",https://img.youtube.com/vi/tClQRZhOffw/mqdefault.jpg,tClQRZhOffw
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,16,+4,악수하는 나사를 직접 만들어 봤습니다,2079734,2026.06.11,,Pygmallionaire,"546,000",https://img.youtube.com/vi/SRrpL8QlCgY/mqdefault.jpg,SRrpL8QlCgY
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,17,-6,1️⃣ Best creative gift ideas for men - Gun Shape Secret Storage Jet Flame Lighter ( # 2456 ) ‪,2003806,2026.01.27,,MaviGadget,"45,200,000",https://img.youtube.com/vi/5dqB5AutyIo/mqdefault.jpg,5dqB5AutyIo
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,18,+65,▶️ Foldable Elderly Helper Backrest Supporter Recliner – sit up without struggle ( # 3175 ),1920799,2026.06.03,,MaviGadget,"45,200,000",https://img.youtube.com/vi/NNdIZQt4Rpc/mqdefault.jpg,NNdIZQt4Rpc
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,19,+4,Expert Tips for Growing Sugarcane in Villages! 🌱,1896850,2026.03.10,,Wisdom Workshop,"293,000",https://img.youtube.com/vi/pSXwYNrNrZQ/mqdefault.jpg,pSXwYNrNrZQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,20,+6,This Vacuum Suction Guide Lock Drill Bits Perfectly 💎,1769451,2026.06.10,,Working Planet Shorts,"518,000",https://img.youtube.com/vi/7VqqHJcLRUI/mqdefault.jpg,7VqqHJcLRUI
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,21,+22,D. rex compared to Jurassic's Big Theropods,1763092,2026.06.08,,Goji Center,"1,640,000",https://img.youtube.com/vi/pscaKrOe86k/mqdefault.jpg,pscaKrOe86k
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,22,+6,1️⃣ Best creative gift ideas for men - Gun Shape Secret Storage Jet Flame Lighter ( # 2456 ) ‪,1752815,2025.11.23,,MaviGadget,"45,200,000",https://img.youtube.com/vi/hCVYkDUhNTQ/mqdefault.jpg,hCVYkDUhNTQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,23,-1,✅ Unique soap dispenser. ( # 2689  ) Realistic Nose Shape Wall-Mounted Prank Soap Dispenser,1745607,2025.11.09,,MaviGadget,"45,200,000",https://img.youtube.com/vi/gZYycX-5dwA/mqdefault.jpg,gZYycX-5dwA
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,24,+1,Why You Don’t Leave a Butane Tank Exposed,1701679,2026.01.15,,NHRL,"912,000",https://img.youtube.com/vi/XeumeCEXIFE/mqdefault.jpg,XeumeCEXIFE
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,25,-4,구독자가 1명 더 필요해요!,1658381,2024.02.14,,Mark Rober,"78,400,000",https://img.youtube.com/vi/3dH91cyjKLw/mqdefault.jpg,3dH91cyjKLw
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,26,+12,Securing Greenhouse Plastic with Soil – Simple & Effective 🌱🧑‍🌾,1576201,2026.06.09,"#PlasticMulch,#SoilAnchoring",Discovery and Learning,"939,000",https://img.youtube.com/vi/aEQXHWHd-YI/mqdefault.jpg,aEQXHWHd-YI
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,27,-8,Blue town parkour… neighbors approved👋 | Insta360 Ace Pro 2,1536970,2025.11.24,"#insta360,#insta360acepro2",Insta360,"1,500,000",https://img.youtube.com/vi/kb-LDv9xHAE/mqdefault.jpg,kb-LDv9xHAE
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,28,+7,"Custom Greenhouse Film – Length, Width & Thickness You Need",1491884,2026.06.04,"#shorts,#b2b",Orientflex Irrigation Hose,"293,000",https://img.youtube.com/vi/vvmtlok56M0/mqdefault.jpg,vvmtlok56M0
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,29,+16,Product Link in Bio ( 215 ) 1️⃣ Lace Free Lightweight Comfortable Urban Sneakers,1391370,2026.03.21,#viral,MaviGadget,"45,200,000",https://img.youtube.com/vi/QPqezOxBH9k/mqdefault.jpg,QPqezOxBH9k
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,30,+28,▶️ 양면을 간편하게 청소하는 자석 유리창 닦이 (  ),1386000,2026.05.20,,MaviGadget,"45,200,000",https://img.youtube.com/vi/d0d-PeCaGTY/mqdefault.jpg,d0d-PeCaGTY
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,31,+26,✅ Product Link in Bio ( # 2707 ) - Elderly Reusable Urine Drainage Underwear,1382048,2025.10.20,,MaviGadget,"45,200,000",https://img.youtube.com/vi/thl1gJ6vaWo/mqdefault.jpg,thl1gJ6vaWo
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,32,+14,BLUECHEW | LousyPoleDancer AD 5163 V1c TOS Gold Edited 9x16 1,1300422,2026.04.30,,BlueChew,"131,000",https://img.youtube.com/vi/ZIQbR-4UZ-M/mqdefault.jpg,ZIQbR-4UZ-M
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,33,-28,“Me watching this☠️”,1274933,2026.06.07,"#pcgaming,#benchmark",Hardware Nf,"151,000",https://img.youtube.com/vi/Zl1nkcCNifc/mqdefault.jpg,Zl1nkcCNifc
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,34,+6,Watch Ellie Dixon make her debut album in her bedroom,1239979,2026.05.13,,Apple,"20,700,000",https://img.youtube.com/vi/op8HMCB5JnQ/mqdefault.jpg,op8HMCB5JnQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,35,+6,Watch Samba Films make poetry in motion,1238142,2026.05.13,,Apple,"20,700,000",https://img.youtube.com/vi/jOUqLqlw39E/mqdefault.jpg,jOUqLqlw39E
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,36,-9,1️⃣ Product Link in Bio ( # 2499 ) - Cute Bear Anti-Fall Foldable Safety Bed Fence,1222259,2026.01.31,,MaviGadget,"45,200,000",https://img.youtube.com/vi/cnUwNZnMGmQ/mqdefault.jpg,cnUwNZnMGmQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,37,+24,We Made This Topiary From a Single Plant 🤍 ⭐,1178504,2026.04.19,"#topiary,#plant",Andrew's Constructions,"106,000",https://img.youtube.com/vi/Kym6O1FhQdo/mqdefault.jpg,Kym6O1FhQdo
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,38,+6,Watch Annie Choi turn her sketch into a fashion film,1128942,2026.05.15,,Apple,"20,700,000",https://img.youtube.com/vi/jQK-S-HyHgc/mqdefault.jpg,jQK-S-HyHgc
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,39,NEW,Watch A Sharp Blade Shape Raw Tree Burl Real Time 📐,1103982,2026.06.15,,Working Planet Shorts,"518,000",https://img.youtube.com/vi/-A1M4jWpyDI/mqdefault.jpg,-A1M4jWpyDI
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,40,+13,The easiest portable grill | Pull Start Fire,1093334,2026.06.12,,Pull Start Fire,"19,000",https://img.youtube.com/vi/WkT7hXtR_Y8/mqdefault.jpg,WkT7hXtR_Y8
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,41,+8,Watch Molly Baz turn her new recipe into a video,1074211,2026.05.14,,Apple,"20,700,000",https://img.youtube.com/vi/-jripWHy4sw/mqdefault.jpg,-jripWHy4sw
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,42,0,Catching a Giant Grouper at Sea – Deep‑Sea Fishing Adventure 🎣,1059285,2026.05.10,"#GiantGrouper,#DeepSeaFishing",Discovery and Learning,"939,000",https://img.youtube.com/vi/htULjng3WpA/mqdefault.jpg,htULjng3WpA
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,43,+7,3D 프린터가 돈값 한다는 걸 아내에게 증명하기 (8편),1036527,2026.06.09,"#3D프린팅,#3D프린트",Jake Ward,"138,000",https://img.youtube.com/vi/Q7KMdoSZrh4/mqdefault.jpg,Q7KMdoSZrh4
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,44,+26,Toe Align Ingrown Nail Corrector Stickers( # 2609  ) 1️⃣ Product Link in Bio,1028412,2025.09.30,,MaviGadget,"45,200,000",https://img.youtube.com/vi/KKM0mYDPDYk/mqdefault.jpg,KKM0mYDPDYk
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,45,-33,“How to clean your CPU💀”,1016680,2026.05.11,"#pcgaming,#benchmark",Hardware Nf,"151,000",https://img.youtube.com/vi/Sg7eumZe6eA/mqdefault.jpg,Sg7eumZe6eA
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,46,+62,perfect Machines work ⚙️🏭,1003733,2026.04.13,"#satisfying,#machine",Toolspot,"33,400",https://img.youtube.com/vi/IuMbNWPs3S8/mqdefault.jpg,IuMbNWPs3S8
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,47,-17,This full electric nursing bed quietly changes everything ▶️,980588,2026.02.19,,MaviGadget,"45,200,000",https://img.youtube.com/vi/VFDTuRUZLro/mqdefault.jpg,VFDTuRUZLro
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,48,-12,"Stapling Wire Fencing with Cage‑Binding Pliers – Fast, Secure, One‑Handed 🔧",957105,2026.05.15,"#CagePliers,#FencingStaples",Discovery and Learning,"939,000",https://img.youtube.com/vi/nhCEXEnxWnM/mqdefault.jpg,nhCEXEnxWnM
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,49,+33,Heavy Duty Hammer-Striking Conveyor Belt Fastening 🔨,951369,2026.06.10,,Working Planet Shorts,"518,000",https://img.youtube.com/vi/KScvbkvSy_A/mqdefault.jpg,KScvbkvSy_A
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,50,-16,조종석 의자에 앉아 RC 비행기 조종하기 😎,945046,2026.06.08,,Jay Kujan,"1,020,000",https://img.youtube.com/vi/GDvGAUWLyh0/mqdefault.jpg,GDvGAUWLyh0
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,51,-27,“This GPU💀”,940149,2026.06.09,"#pcgaming,#benchmark",Hardware Nf,"151,000",https://img.youtube.com/vi/u8-_Haqg17E/mqdefault.jpg,u8-_Haqg17E
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,52,-15,접이식 노인 보조 등받이 지지대 리클라이너 📌 노인 보조,914150,2026.04.22,"#노인도구,#등받이지지대",MaviGadget,"45,200,000",https://img.youtube.com/vi/B4d7HHqZXOg/mqdefault.jpg,B4d7HHqZXOg
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,53,+27,교만은 실패에 앞선다,906694,2026.02.12,,Mark Rober,"78,400,000",https://img.youtube.com/vi/9BsQpGhwVAY/mqdefault.jpg,9BsQpGhwVAY
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,54,+11,🚀 100W Charging From ONE Cable,898487,2025.11.29,,STATIK,"47,100",https://img.youtube.com/vi/90NolVczjis/mqdefault.jpg,90NolVczjis
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,55,-8,Did You Know Jets Can Brake with Air? 😎,897385,2026.04.23,"#engineering,#technology",mechdesign98,"95,200",https://img.youtube.com/vi/-W42mZbQsUU/mqdefault.jpg,-W42mZbQsUU
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,56,-8,사기꾼보다 한 발 앞서 나가세요 📞,894863,2026.06.06,,Android,"1,260,000",https://img.youtube.com/vi/4Vp8aiuyvCQ/mqdefault.jpg,4Vp8aiuyvCQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,57,+19,동그라미만 치면 룩 찾기 완료 ✨,891321,2026.06.05,,Android,"1,260,000",https://img.youtube.com/vi/5Bt3EX-Pd_8/mqdefault.jpg,5Bt3EX-Pd_8
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,58,-19,▶️ Carry Anywhere Quick Inflatable Mini Lounge Chair – sit literally anywhere ( # 3217 ),880026,2026.04.06,,MaviGadget,"45,200,000",https://img.youtube.com/vi/MvEADwKEokY/mqdefault.jpg,MvEADwKEokY
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,59,+9,Why Do It the Hard Way?,860809,2026.04.29,#shorts,Common Science,"88,400",https://img.youtube.com/vi/EosBxLM5ohU/mqdefault.jpg,EosBxLM5ohU
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,60,-43,How to improve finger flexibility at home ( # 2212 ) ✅ Finger Separator Training Board Tool,842909,2025.12.08,,MaviGadget,"45,200,000",https://img.youtube.com/vi/cZCGzmQgTZQ/mqdefault.jpg,cZCGzmQgTZQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,61,NEW,이 건물은 가짜입니다,811808,2026.06.15,,Lectec | Everyday Science,"130,000",https://img.youtube.com/vi/TjkdlPKMVu8/mqdefault.jpg,TjkdlPKMVu8
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,62,+88,Toyota’s new AI robot just hit this in one try 🏀🤖,807209,2026.06.09,"#shorts,#ytshorts",Nexora,"485,000",https://img.youtube.com/vi/6Wro59v6NS4/mqdefault.jpg,6Wro59v6NS4
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,63,+24,Android와 iPhone® 간 간편한 파일 공유 🤝,782019,2026.06.09,,Android,"1,260,000",https://img.youtube.com/vi/iyxc_l8Kbos/mqdefault.jpg,iyxc_l8Kbos
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,64,-10,Chonkiv Dominates Synthesis 30 in a Smoke-Filled Beatdown,764805,2026.01.19,,NHRL,"912,000",https://img.youtube.com/vi/h3rjb5TJ3QU/mqdefault.jpg,h3rjb5TJ3QU
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,65,+19,코끼리 치약 3단계,754228,2025.11.23,,Mark Rober,"78,400,000",https://img.youtube.com/vi/jfUU24gaqNg/mqdefault.jpg,jfUU24gaqNg
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,66,+22,▶️ Electric Patient Mobility Adjustable Full Body Lift Machine – lift without the strain ( # 2461 ),739657,2026.04.10,,MaviGadget,"45,200,000",https://img.youtube.com/vi/9HjaWX3L524/mqdefault.jpg,9HjaWX3L524
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,67,+46,Unique home decoration ideas for modern spaces. ✅  - Product Link in Bio ( # 2637 ),736151,2025.09.24,,MaviGadget,"45,200,000",https://img.youtube.com/vi/MEe1fNIRNFw/mqdefault.jpg,MEe1fNIRNFw
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,68,+50,Precision Manual Squeegee Pressing On Industrial Metal Plates ⚙️,724363,2026.06.11,,Working Planet Shorts,"518,000",https://img.youtube.com/vi/ZippvSqT58s/mqdefault.jpg,ZippvSqT58s
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,69,+2,This Robot Got STUCK in the Wall,720747,2026.06.01,,NHRL,"912,000",https://img.youtube.com/vi/I281l3FJCYA/mqdefault.jpg,I281l3FJCYA
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,70,+21,▶️ Baby Comfy Safety Lightweight Bed Side Crib ( # 2346 )  Product Link in Bio,719896,2026.04.29,,MaviGadget,"45,200,000",https://img.youtube.com/vi/G1u2ETlBM1c/mqdefault.jpg,G1u2ETlBM1c
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,71,-12,1️⃣ Your new night routine Sleep Buddy Relaxer Hugging Pillow ( # 2899 ),713357,2026.05.14,,MaviGadget,"45,200,000",https://img.youtube.com/vi/y_mLFk-vPl0/mqdefault.jpg,y_mLFk-vPl0
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,72,-12,🤯📄 Can You Fold Paper 8 Times?,712211,2026.06.05,"#shorts,#mythbusters",Zero Theory,"100,000",https://img.youtube.com/vi/mmExe77kZHE/mqdefault.jpg,mmExe77kZHE
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,73,NEW,Everybody needs this in this summer.1️⃣,704492,2026.06.14,,MaviGadget,"45,200,000",https://img.youtube.com/vi/UnJhNf9K9ss/mqdefault.jpg,UnJhNf9K9ss
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,74,+3,태양열로 조리한 닭고기 소시지? - GoSun,700019,2025.10.06,,GoSun,"41,700",https://img.youtube.com/vi/OFUZH8I-1RE/mqdefault.jpg,OFUZH8I-1RE
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,75,-24,REAL LIFE IRON DOME! Testing the Laser Mosquito Defense System 🦟🚫,693121,2026.04.09,,Peace Working Shorts,"744,000",https://img.youtube.com/vi/aGYe7YvgKTM/mqdefault.jpg,aGYe7YvgKTM
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,76,+2,"""Bro I had an idea💀""",689083,2026.04.22,"#pcgaming,#benchmark",HARDWARE SF,"27,500",https://img.youtube.com/vi/BRmCwWDKCFI/mqdefault.jpg,BRmCwWDKCFI
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,77,-48,The Funniest Artemis II Crew Moment Yet,689077,2026.06.10,"#ArtemisII,#NASA",NeuraX,"85,000",https://img.youtube.com/vi/uzk4yeWTChI/mqdefault.jpg,uzk4yeWTChI
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,78,+3,"""This laptop💀""",684367,2026.04.26,"#pcgaming,#benchmark",HARDWARE SF,"27,500",https://img.youtube.com/vi/CfllbVeCiSg/mqdefault.jpg,CfllbVeCiSg
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,79,+18,1995 - 2022 How the SIM card changed,684317,2026.06.07,"#retro,#nostalgia",Mobijunk,"204,000",https://img.youtube.com/vi/sUo8SuAt01w/mqdefault.jpg,sUo8SuAt01w
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,80,+46,All-Weather Remote-Controlled Automatic Car UV Protection Umbrella📌Giant umbrella for your car.,673019,2026.06.02,"#CarCover,#CarUmbrella",MaviGadget,"45,200,000",https://img.youtube.com/vi/JdONlKmXMBE/mqdefault.jpg,JdONlKmXMBE
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,81,NEW,Codex가 Braintrust에 열어주는 것,662343,2026.04.10,"#Codex,#openaicodex",OpenAI,"1,970,000",https://img.youtube.com/vi/AIZ_v_Xfb2k/mqdefault.jpg,AIZ_v_Xfb2k
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,82,+13,▶️ Baby Comfy Safety Lightweight Bed Side Crib ( # 2346 )  Product Link in Bio,653421,2026.05.20,,MaviGadget,"45,200,000",https://img.youtube.com/vi/XxrCSPKT-g8/mqdefault.jpg,XxrCSPKT-g8
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,83,-19,"DIY Canal Dredging – Two Workers, Simple Tools, Big Impact 🧹💧",638944,2026.06.03,"#CanalCleaning,#DIY",Discovery and Learning,"939,000",https://img.youtube.com/vi/T2Uxmw-s5t4/mqdefault.jpg,T2Uxmw-s5t4
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,84,+1,캔따개,619830,2026.06.11,#가젯,CrazyRussianHacker,"12,000,000",https://img.youtube.com/vi/gUW-0WzOr0k/mqdefault.jpg,gUW-0WzOr0k
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,85,-23,Every Time KRATOS Hits Something… This Happens,613868,2026.04.28,,NHRL,"912,000",https://img.youtube.com/vi/APA4dfYjfdk/mqdefault.jpg,APA4dfYjfdk
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,86,NEW,박제 아닌 호랑이 만들기 🐯🎨,613308,2026.06.10,"#3D프린팅,#Creality",Creality,"209,000",https://img.youtube.com/vi/KChUoKevPZU/mqdefault.jpg,KChUoKevPZU
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,87,+44,Тест Геймерской Подушки,602430,2026.06.10,,George Wye,"256,000",https://img.youtube.com/vi/9QdH0YpyNJU/mqdefault.jpg,9QdH0YpyNJU
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,88,+34,Water stays out of eyes and ears. ( # 3107 ) 1️⃣ Soft & Adjustable Baby Shower Cap,596667,2026.04.13,,MaviGadget,"45,200,000",https://img.youtube.com/vi/5wScwE97gKo/mqdefault.jpg,5wScwE97gKo
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,89,-57,Yoqimli shantaj 2 😂,594810,2026.06.13,"#abadiytalaba,#shantaj",Abadiytalaba,"184,000",https://img.youtube.com/vi/s-qaDR_th2w/mqdefault.jpg,s-qaDR_th2w
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,90,NEW,Doʻkon ochaman 😑,592788,2026.06.14,"#abadiytalaba,#shorts",Abadiytalaba,"184,000",https://img.youtube.com/vi/_nWqF_nA8zg/mqdefault.jpg,_nWqF_nA8zg
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,91,NEW,1️⃣ Relieve foot tension with a massage shower mat  ( Foot Massaging Non-slip Shower Mat,591443,2026.04.06,"#794),#mavigadget",MaviGadget,"45,200,000",https://img.youtube.com/vi/TScyPmXcGJk/mqdefault.jpg,TScyPmXcGJk
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,92,-25,"BlueChew Gold, 바로 당신이 원하던 것 | AD 5409 V2A Square",578443,2026.05.20,,BlueChew,"131,000",https://img.youtube.com/vi/F8BmHAjRdQc/mqdefault.jpg,F8BmHAjRdQc
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,93,+58,▶️ Unique soap dispenser. ( # 2689  ) Realistic Nose Shape Wall-Mounted Prank Soap Dispenser,576090,2025.11.25,,MaviGadget,"45,200,000",https://img.youtube.com/vi/JJR56QK0IRo/mqdefault.jpg,JJR56QK0IRo
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,94,-8,No More Bending Over : Easy Dog Waste Pickup,574053,2026.04.24,,Wisdom Pouchannel,"10,000,000",https://img.youtube.com/vi/WUnSrX2MaCo/mqdefault.jpg,WUnSrX2MaCo
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,95,+7,Buffalo Wings Delivers a 1000°C Beatdown,572507,2026.04.02,,NHRL,"912,000",https://img.youtube.com/vi/nVqmt2hOd0s/mqdefault.jpg,nVqmt2hOd0s
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,96,+4,1️⃣  Dual Arm Cuddle Support Baby Anti Roll Pillow – Parents Finally Relax ( # 3092 ),560473,2026.02.24,,MaviGadget,"45,200,000",https://img.youtube.com/vi/MKn6v4H0rps/mqdefault.jpg,MKn6v4H0rps
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,97,NEW,Tuck & Go Rapid Folding Windproof Umbrella 📌 Folds itself away without soaking your whole bag. 🌂💨,548073,2026.06.11,,MaviGadget,"45,200,000",https://img.youtube.com/vi/f7nT2dQ-Yc0/mqdefault.jpg,f7nT2dQ-Yc0
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,98,+45,스마트 폭포형 싱크대가 주방 디자인의 미래인 이유 (  ) ▶️골드 스트림 주방 싱크대,544586,2025.06.18,,MaviGadget,"45,200,000",https://img.youtube.com/vi/ddolg92U1EQ/mqdefault.jpg,ddolg92U1EQ
일간,2026-06-15,shorts,미국,과학기술,조회수 순위,99,NEW,NO CHAINS! The Bulletproof SHAFT DRIVE Sidecar Motorcycle 🏍️,533053,2026.03.24,,Peace Working Shorts,"744,000",https://img.youtube.com/vi/FuVHyXpvXLo/mqdefault.jpg,FuVHyXpvXLo
