Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-14,shorts,미국,게임,조회수 순위,11,+5,Time Wasting 🥶,5517250,2026.06.13,"#worldcupvibes,#football",NaniFoty,"554,000",https://img.youtube.com/vi/u7cFXBrocPs/mqdefault.jpg,u7cFXBrocPs
일간,2026-06-14,shorts,미국,게임,조회수 순위,12,+3,Funniest GTA Mom vs Rumi Mira and Zoey,5338118,2026.04.19,"#shorts,#kpopdemonhunters",SS Vines,"401,000",https://img.youtube.com/vi/NpTo-WR32f0/mqdefault.jpg,NpTo-WR32f0
일간,2026-06-14,shorts,미국,게임,조회수 순위,13,-7,Bro didn’t make it to chapter 7 😭🙏,5252732,2026.06.08,"#fortnite,#fortniteshorts",Xels,"938,000",https://img.youtube.com/vi/wP1eflBcC5A/mqdefault.jpg,wP1eflBcC5A
일간,2026-06-14,shorts,미국,게임,조회수 순위,14,-6,🎵🎶🍃🌳💚,5143080,2026.06.01,"#zelda,#tloz",Nancy007,"64,900",https://img.youtube.com/vi/NxH6D_iKOKc/mqdefault.jpg,NxH6D_iKOKc
일간,2026-06-14,shorts,미국,게임,조회수 순위,15,-4,Minecraft’s finest trio,5103741,2026.06.08,,Nqisik,"4,090,000",https://img.youtube.com/vi/NiXFIsZTwr4/mqdefault.jpg,NiXFIsZTwr4
일간,2026-06-14,shorts,미국,게임,조회수 순위,16,NEW,로블록스 브룩헤이븐의 베이컨 헤어와 욕심쟁이 아이,5057168,2026.06.13,,Roblonarium,"2,230,000",https://img.youtube.com/vi/Ek-UE3iKbYU/mqdefault.jpg,Ek-UE3iKbYU
일간,2026-06-14,shorts,미국,게임,조회수 순위,17,-10,This PS5 Controller Has INSANE Hidden Features!,4875017,2026.03.25,"#ps5,#gaming",dimfected,"109,000",https://img.youtube.com/vi/PHDoUN-xhGs/mqdefault.jpg,PHDoUN-xhGs
일간,2026-06-14,shorts,미국,게임,조회수 순위,18,+15,Too Much Moon Wake Up In Hotel Gmod!,4802748,2026.06.10,"#shorts,#gmod",GT Mod,"1,960,000",https://img.youtube.com/vi/4iLLLuWYgfc/mqdefault.jpg,4iLLLuWYgfc
일간,2026-06-14,shorts,미국,게임,조회수 순위,19,+132,Spider Cheated His Little Spider | GTA V |,4744078,2026.06.12,"#shorts,#youtubeshorts",prople,"33,100",https://img.youtube.com/vi/GKQq2Q6u3iY/mqdefault.jpg,GKQq2Q6u3iY
일간,2026-06-14,shorts,미국,게임,조회수 순위,20,+6,Geometry dash Area confirmed (Head change),4663867,2026.06.08,"#geometrydash,#3danimation",Cat the Star,"2,670,000",https://img.youtube.com/vi/cl9Lfn2Mu8c/mqdefault.jpg,cl9Lfn2Mu8c
일간,2026-06-14,shorts,미국,게임,조회수 순위,21,+58,Geometry Dash blowing Ball (Kids at the basement VS Water on the hill),4630508,2026.06.10,"#3danimation,#geometrydash",Cat the Star,"2,670,000",https://img.youtube.com/vi/DP6yFGQkJ_o/mqdefault.jpg,DP6yFGQkJ_o
일간,2026-06-14,shorts,미국,게임,조회수 순위,22,NEW,진짜 나 인종차별주의자 아니라고 🥀,4530239,2026.06.13,,Clevooo,"2,360,000",https://img.youtube.com/vi/WU_NnbFwVLE/mqdefault.jpg,WU_NnbFwVLE
일간,2026-06-14,shorts,미국,게임,조회수 순위,23,-14,Every Sibling when the WiFi goes out😭😂,4454337,2026.06.11,"#roblox,#shorts",Mashles,"1,710,000",https://img.youtube.com/vi/PBZtxkvF5LM/mqdefault.jpg,PBZtxkvF5LM
일간,2026-06-14,shorts,미국,게임,조회수 순위,24,-6,best trap??,4382644,2026.06.12,"#minecraft,#minecraftshorts",yyyketjow,"428,000",https://img.youtube.com/vi/MC6tbZaya_k/mqdefault.jpg,MC6tbZaya_k
일간,2026-06-14,shorts,미국,게임,조회수 순위,25,NEW,그를 얼마나 빨리 알아볼 수 있을까요?? 🤔🧠,4299710,2026.06.14,"#단테스,#밈",clipsofdantes,"3,090,000",https://img.youtube.com/vi/WODDZJYC9tY/mqdefault.jpg,WODDZJYC9tY
일간,2026-06-14,shorts,미국,게임,조회수 순위,26,+57,여러분… 역대급으로 가장 재밌는 여름이 될 것 같아요 ⚽  @YouTube @FIFA,4229585,2026.06.11,"#광고,#피파월드컵",courtreezy,"5,020,000",https://img.youtube.com/vi/1jh3eJOixmc/mqdefault.jpg,1jh3eJOixmc
일간,2026-06-14,shorts,미국,게임,조회수 순위,27,+25,Bacon Hair Feeds the Shark,4081614,2026.05.24,,Roblonarium,"2,230,000",https://img.youtube.com/vi/0oaOQ1p-Po8/mqdefault.jpg,0oaOQ1p-Po8
일간,2026-06-14,shorts,미국,게임,조회수 순위,28,+10,Who can explain 🤣,4027797,2026.03.15,"#trend,#rollsroyce",Official.exotic,"14,400",https://img.youtube.com/vi/xlcwbbh74b4/mqdefault.jpg,xlcwbbh74b4
일간,2026-06-14,shorts,미국,게임,조회수 순위,29,+16,Konuslar orasidan drift! 😱 Urilmasdan manzilga yetadimi? (BeamNG.drive),3854157,2026.05.09,"#beamng,#drift",FaZlo,"53,600",https://img.youtube.com/vi/ZQjEHBCas_g/mqdefault.jpg,ZQjEHBCas_g
일간,2026-06-14,shorts,미국,게임,조회수 순위,30,NEW,엄마가 재미를 금지했어요 😭,3701818,2026.06.14,,His Story,"3,060,000",https://img.youtube.com/vi/zjVZ3raUrFk/mqdefault.jpg,zjVZ3raUrFk
일간,2026-06-14,shorts,미국,게임,조회수 순위,31,+116,EWWWW......,3668960,2025.07.09,,PresentHunt,"12,300,000",https://img.youtube.com/vi/yiK4_DNmXZI/mqdefault.jpg,yiK4_DNmXZI
일간,2026-06-14,shorts,미국,게임,조회수 순위,32,-3,누가 살인마로부터 탈출할 수 있을까? 하지만 울타리는 점점 더 커져간다 💀 @aydonholley @pronobi1,3665441,2026.06.10,,Hero DW,"6,920,000",https://img.youtube.com/vi/w1FIuPmoFMg/mqdefault.jpg,w1FIuPmoFMg
일간,2026-06-14,shorts,미국,게임,조회수 순위,33,NEW,놀이하다가 진짜로 체포됐습니다 🚔,3638612,2026.06.14,,His Story,"3,060,000",https://img.youtube.com/vi/YBLOG76AT5E/mqdefault.jpg,YBLOG76AT5E
일간,2026-06-14,shorts,미국,게임,조회수 순위,34,NEW,,3579444,2026.06.14,"#kpopdemonhunters,#demonhunters",SnapBuzz,"94,600",https://img.youtube.com/vi/8Hed9-T01eM/mqdefault.jpg,8Hed9-T01eM
일간,2026-06-14,shorts,미국,게임,조회수 순위,35,+43,TESTING 1960’s CANNED DRINKING WATER CAN FOR LEAD!,3501813,2026.06.12,,Mrs.Fallout,"3,160,000",https://img.youtube.com/vi/dcRfAsd--pM/mqdefault.jpg,dcRfAsd--pM
일간,2026-06-14,shorts,미국,게임,조회수 순위,36,NEW,가장 친한 친구가 사라졌다 😨,3472977,2026.06.14,,His Story,"3,060,000",https://img.youtube.com/vi/mI_VTtEqfr4/mqdefault.jpg,mI_VTtEqfr4
일간,2026-06-14,shorts,미국,게임,조회수 순위,37,NEW,Young Henry💀,3452524,2026.06.14,,norkuziyev edits,"400,000",https://img.youtube.com/vi/W8w3cup7ul4/mqdefault.jpg,W8w3cup7ul4
일간,2026-06-14,shorts,미국,게임,조회수 순위,38,-2,베이컨헤드가가가 햄버거 먹는 중,3427135,2026.06.09,,Roblonarium,"2,230,000",https://img.youtube.com/vi/3eYYD_Abn0c/mqdefault.jpg,3eYYD_Abn0c
일간,2026-06-14,shorts,미국,게임,조회수 순위,39,-27,He Flees The Scene After Crash! 🤯,3419329,2026.05.25,,toastbtw,"65,900",https://img.youtube.com/vi/_3zrRPmTMTU/mqdefault.jpg,_3zrRPmTMTU
일간,2026-06-14,shorts,미국,게임,조회수 순위,40,NEW,원 밖으로 나가는 사람이 패배한다!,3376280,2026.06.14,,MadaROBLOX,"6,450,000",https://img.youtube.com/vi/UQpMMmb7hzM/mqdefault.jpg,UQpMMmb7hzM
일간,2026-06-14,shorts,미국,게임,조회수 순위,41,NEW,Help JJ Save Him 😭😞 - MAIZEN Minecraft Animation,3361442,2026.06.14,"#minecraftanimation,#shorts",RYVO GAMING,"311,000",https://img.youtube.com/vi/ok-rB0F5_Qo/mqdefault.jpg,ok-rB0F5_Qo
일간,2026-06-14,shorts,미국,게임,조회수 순위,42,-28,Wait for End 🤯,3353445,2026.06.07,"#roblox,#minecraft",OMINGKY,"1,580,000",https://img.youtube.com/vi/7D1gE3iU-Ik/mqdefault.jpg,7D1gE3iU-Ik
일간,2026-06-14,shorts,미국,게임,조회수 순위,43,-6,pitch challenge with my high school choir students,3288898,2026.02.05,"#solfeggio,#vocalwarmup",MAGIC VOICES,"112,000",https://img.youtube.com/vi/zE6OtVhr2jM/mqdefault.jpg,zE6OtVhr2jM
일간,2026-06-14,shorts,미국,게임,조회수 순위,44,-17,How did she know💀,3233636,2026.06.07,,norkuziyev edits,"400,000",https://img.youtube.com/vi/IpAxtk5WsB8/mqdefault.jpg,IpAxtk5WsB8
일간,2026-06-14,shorts,미국,게임,조회수 순위,45,+71,오징어 게임 무궁화 꽃이 피었습니다에서 배신당한 베이컨,3228833,2026.06.10,"#roblox,#shorts",CuredepX,"485,000",https://img.youtube.com/vi/usS-G8bDwMc/mqdefault.jpg,usS-G8bDwMc
일간,2026-06-14,shorts,미국,게임,조회수 순위,46,-26,The Game Really Said “That One Didn’t Count” 💀,3074122,2026.06.09,"#gaming,#007firstlight",dimfected,"109,000",https://img.youtube.com/vi/VMIhY5lrzQ8/mqdefault.jpg,VMIhY5lrzQ8
일간,2026-06-14,shorts,미국,게임,조회수 순위,47,+1,Rumi And udin Din Din Funny Moments,3008013,2025.12.29,"#kpopdemonhunters,#animation",Roblonime X,"94,500",https://img.youtube.com/vi/yI8nqdfl0cY/mqdefault.jpg,yI8nqdfl0cY
일간,2026-06-14,shorts,미국,게임,조회수 순위,48,+919,Who is the Tallest? 😵‍💫😂 - MAIZEN Minecraft Animation,2958001,2026.06.13,"#shorts,#minecraftanimation",AJ Bro,"421,000",https://img.youtube.com/vi/n3-NyA2mL7o/mqdefault.jpg,n3-NyA2mL7o
일간,2026-06-14,shorts,미국,게임,조회수 순위,49,+9,Not Every Man Deserves Forgiveness 💀🖤,2939604,2026.01.28,"#callofduty,#gaming",JayPlaysRTX,"201,000",https://img.youtube.com/vi/xAzbA_WKUnk/mqdefault.jpg,xAzbA_WKUnk
일간,2026-06-14,shorts,미국,게임,조회수 순위,50,+13,Bro actually thought I was his duo 💀😭,2870743,2026.06.10,"#fortnite,#fortniteclips",TalisFN,"97,100",https://img.youtube.com/vi/FS4IpGRi-Lw/mqdefault.jpg,FS4IpGRi-Lw
일간,2026-06-14,shorts,미국,게임,조회수 순위,51,NEW,troll 1 troll 2 and troll3 p31,2866137,2026.06.13,"#roblox,#robloxedit",RAKAN FF,"20,700",https://img.youtube.com/vi/EJ4OhDrX_uI/mqdefault.jpg,EJ4OhDrX_uI
일간,2026-06-14,shorts,미국,게임,조회수 순위,52,-27,소금물을 이용해 모발 질감을 개선하는 방법😲,2818690,2026.05.05,,Dillon Latham,"1,040,000",https://img.youtube.com/vi/ece4Dv8GbmE/mqdefault.jpg,ece4Dv8GbmE
일간,2026-06-14,shorts,미국,게임,조회수 순위,53,+36,200 IQ 팀워크 TF2 vs 로블록스 // 팀 포트리스 웃긴 애니메이션,2781643,2026.05.12,"#tf2,#밈",MOLDRY,"331,000",https://img.youtube.com/vi/-mHhAsiGeFU/mqdefault.jpg,-mHhAsiGeFU
일간,2026-06-14,shorts,미국,게임,조회수 순위,54,-24,20 + 20 + 20 + 7 = ? ☠️ 🫴🫴,2566844,2026.04.26,,Magic Tiles 3 Official,"99,100",https://img.youtube.com/vi/J0z3QS3SDVw/mqdefault.jpg,J0z3QS3SDVw
일간,2026-06-14,shorts,미국,게임,조회수 순위,55,+56,릴리 러브브레이즈와 포피를 기분 상하게 하지 마세요😆 포피 플레이타임 5 밈,2553874,2026.05.25,,Blips,"815,000",https://img.youtube.com/vi/IInHq6Olxus/mqdefault.jpg,IInHq6Olxus
일간,2026-06-14,shorts,미국,게임,조회수 순위,56,+178,Rumi Demon and Lovely Rumi are competing to win her hair. 😎,2518354,2026.06.11,,ZoeyKpop,"255,000",https://img.youtube.com/vi/jLUm4FfWd-k/mqdefault.jpg,jLUm4FfWd-k
일간,2026-06-14,shorts,미국,게임,조회수 순위,57,NEW,10/10 World Cup Goals 🤯,2495455,2026.06.14,"#worldcupvibes,#football",NaniFoty,"554,000",https://img.youtube.com/vi/D88gsOYw9IU/mqdefault.jpg,D88gsOYw9IU
일간,2026-06-14,shorts,미국,게임,조회수 순위,58,+36,저를 발견하셨을까요? 👀,2481872,2026.06.12,"#BookOfKen,#게임",BookOfKen 2,"138,000",https://img.youtube.com/vi/sOabK0f_I48/mqdefault.jpg,sOabK0f_I48
일간,2026-06-14,shorts,미국,게임,조회수 순위,59,-28,엑스레이 모드지만 상식은 있습니다🥀,2475040,2026.06.13,,Clevooo,"2,360,000",https://img.youtube.com/vi/nmyhBqoOx8I/mqdefault.jpg,nmyhBqoOx8I
일간,2026-06-14,shorts,미국,게임,조회수 순위,60,+63,더 무거운 것은?,2421178,2026.06.11,,Clevooo,"2,360,000",https://img.youtube.com/vi/6R985bvgQ34/mqdefault.jpg,6R985bvgQ34
일간,2026-06-14,shorts,미국,게임,조회수 순위,61,0,SPLINK and ROMY trying to get LUCKY in real life ❤️,2383356,2026.06.08,"#stealabrainrot,#roblox",COBLOX,"126,000",https://img.youtube.com/vi/XKDsRSQd-_E/mqdefault.jpg,XKDsRSQd-_E
일간,2026-06-14,shorts,미국,게임,조회수 순위,62,-3,Police Dog Jumps Off 40 Foot Bridge,2381178,2026.06.09,"#bodycam,#cops",Cold Footage,"26,700",https://img.youtube.com/vi/zOrajpmlSAE/mqdefault.jpg,zOrajpmlSAE
일간,2026-06-14,shorts,미국,게임,조회수 순위,63,NEW,When your sibling never closes the door💀😭,2374823,2026.06.14,"#roblox,#shorts",Mashles,"1,710,000",https://img.youtube.com/vi/uVnhm6vrRo0/mqdefault.jpg,uVnhm6vrRo0
일간,2026-06-14,shorts,미국,게임,조회수 순위,64,-21,,2369601,2026.03.15,"#absolutecinema,#Shorts",WntdX,"37,900",https://img.youtube.com/vi/UZzVMqSBczU/mqdefault.jpg,UZzVMqSBczU
일간,2026-06-14,shorts,미국,게임,조회수 순위,65,NEW,Geometry dash VS Sprunki (someone is poking),2365730,2026.06.13,"#sprunki,#geometrydash",Cat the Star,"2,670,000",https://img.youtube.com/vi/yZZClIQ-5hE/mqdefault.jpg,yZZClIQ-5hE
일간,2026-06-14,shorts,미국,게임,조회수 순위,66,+113,,2358206,2026.05.08,"#absolutecinema,#Shorts",Luiiy,"50,400",https://img.youtube.com/vi/VEOk6AQzkPY/mqdefault.jpg,VEOk6AQzkPY
일간,2026-06-14,shorts,미국,게임,조회수 순위,67,-27,Subnautica 2 dlss on🥀🙏,2341047,2026.05.11,"#shorts,#funny",ifinditfunny,"18,000",https://img.youtube.com/vi/tav13izLgGM/mqdefault.jpg,tav13izLgGM
일간,2026-06-14,shorts,미국,게임,조회수 순위,68,NEW,4대로 이어지는 그녀의 가족 😭,2318957,2026.06.14,"#shorts,#memes",TonysMeme,"18,500",https://img.youtube.com/vi/MqiBW3VQyxY/mqdefault.jpg,MqiBW3VQyxY
일간,2026-06-14,shorts,미국,게임,조회수 순위,69,NEW,숨바꼭질 그림 그리기 게임 (메차 카멜레온),2317796,2026.06.14,"#게임,#인디게임",grizzbx,"44,300",https://img.youtube.com/vi/lOEqhFmshNg/mqdefault.jpg,lOEqhFmshNg
일간,2026-06-14,shorts,미국,게임,조회수 순위,70,-53,Which one is the best?💀,2285103,2026.06.07,,norkuziyev edits,"400,000",https://img.youtube.com/vi/Vfaq67fN_50/mqdefault.jpg,Vfaq67fN_50
일간,2026-06-14,shorts,미국,게임,조회수 순위,71,-20,FIND CORRECT HEAD  |,2270332,2025.11.21,"#howitsdone,#kpop",Donald Shorts,"3,860,000",https://img.youtube.com/vi/EDzkymXqxEo/mqdefault.jpg,EDzkymXqxEo
일간,2026-06-14,shorts,미국,게임,조회수 순위,72,-15,생일 축하 형님 깜짝 선물😱,2264861,2025.07.31,,Bi Bi TV,"3,140,000",https://img.youtube.com/vi/_9wdt4bELzM/mqdefault.jpg,_9wdt4bELzM
일간,2026-06-14,shorts,미국,게임,조회수 순위,73,-4,노숙자 연기를 하는 내 아들 😨,2234620,2026.06.13,,His Story,"3,060,000",https://img.youtube.com/vi/JFUKugMwVHE/mqdefault.jpg,JFUKugMwVHE
일간,2026-06-14,shorts,미국,게임,조회수 순위,74,+698,이 의상 뭔지 맞힐 수 있어? 142 😮,2228120,2026.06.13,"#dresstoimpress,#roblox",SassyChannie,"323,000",https://img.youtube.com/vi/YEUZpnm34lQ/mqdefault.jpg,YEUZpnm34lQ
일간,2026-06-14,shorts,미국,게임,조회수 순위,75,+176,Mbappe X Yamal 10 Number Jersey Skills🤣🥶☠️,2213520,2026.05.06,"#eafc24,#eafifa",PRIME FCC,"142,000",https://img.youtube.com/vi/qRViWZTzi78/mqdefault.jpg,qRViWZTzi78
일간,2026-06-14,shorts,미국,게임,조회수 순위,76,NEW,약탈자 그 소리 🏹,2188509,2026.06.13,"#lordshen,#bayshotyt",Bacon Shorts,"186,000",https://img.youtube.com/vi/72kghxMIzxg/mqdefault.jpg,72kghxMIzxg
일간,2026-06-14,shorts,미국,게임,조회수 순위,77,+149,funny daddy & mommy I need your help,2187741,2026.06.08,,PresentHunt,"12,300,000",https://img.youtube.com/vi/tGgVKHXeyuQ/mqdefault.jpg,tGgVKHXeyuQ
일간,2026-06-14,shorts,미국,게임,조회수 순위,78,-36,가짜 트롤링 mm2 P2😂,2187037,2026.06.11,"#roblox,#mm2",LongR,"3,260,000",https://img.youtube.com/vi/4L7GDdC90Jg/mqdefault.jpg,4L7GDdC90Jg
일간,2026-06-14,shorts,미국,게임,조회수 순위,79,-4,"""나 별로 운 좋은 거 아닌데?""🥀",2177788,2026.06.12,,Clevooo,"2,360,000",https://img.youtube.com/vi/-_Uj-XgXotc/mqdefault.jpg,-_Uj-XgXotc
일간,2026-06-14,shorts,미국,게임,조회수 순위,80,+26,Wait for End 🤯,2171965,2026.06.12,"#roblox,#minecraft",OMINGKY,"1,580,000",https://img.youtube.com/vi/LIeK8vE0z2Q/mqdefault.jpg,LIeK8vE0z2Q
일간,2026-06-14,shorts,미국,게임,조회수 순위,81,+55,A Phone Call at the Hairdresser's ✂️😂,2129476,2026.05.03,"#kpopdemonhunters,#animation",SS Vines,"401,000",https://img.youtube.com/vi/_c_s7D57IA4/mqdefault.jpg,_c_s7D57IA4
일간,2026-06-14,shorts,미국,게임,조회수 순위,82,-1,이 생일 선물은 절대 주지 마세요 😂🎁,2119651,2025.07.23,,Bi Bi TV,"3,140,000",https://img.youtube.com/vi/H4I8hPK27Ac/mqdefault.jpg,H4I8hPK27Ac
일간,2026-06-14,shorts,미국,게임,조회수 순위,83,-39,Don’t Cheat.. Or Else 😅 🔥,2118021,2026.02.09,"#foodchallenge,#games",ATK,"1,510,000",https://img.youtube.com/vi/75RUgBpDCSU/mqdefault.jpg,75RUgBpDCSU
일간,2026-06-14,shorts,미국,게임,조회수 순위,84,+4,Tiny to GIANT BMW Car vs Microvan,2110045,2026.06.12,,MrQueen Garage,"932,000",https://img.youtube.com/vi/H2g6PIo11RY/mqdefault.jpg,H2g6PIo11RY
일간,2026-06-14,shorts,미국,게임,조회수 순위,85,NEW,로블록스 근황 😂,2104373,2026.06.14,"#roblox,#미국",Catfish Blox,"7,720,000",https://img.youtube.com/vi/DUC7l8GtIVE/mqdefault.jpg,DUC7l8GtIVE
일간,2026-06-14,shorts,미국,게임,조회수 순위,86,-45,Can I Hide as WATER BLOCK? 🤔,2082808,2026.06.08,,Cheevz,"524,000",https://img.youtube.com/vi/jKOmFSKWE_U/mqdefault.jpg,jKOmFSKWE_U
일간,2026-06-14,shorts,미국,게임,조회수 순위,87,NEW,스프렁키 강아지 가족과 릴리 가족이 다시 만날 수 있도록 도와주시겠어요?,2057576,2026.04.26,,Game9bit,"31,900,000",https://img.youtube.com/vi/6MTb-E5qYcI/mqdefault.jpg,6MTb-E5qYcI
일간,2026-06-14,shorts,미국,게임,조회수 순위,88,+14,Geometry dash sleep or switch (easy vs hard demon),2029137,2026.05.04,"#geometrydash,#funny",Cat the Star,"2,670,000",https://img.youtube.com/vi/JwCf7CFUb14/mqdefault.jpg,JwCf7CFUb14
일간,2026-06-14,shorts,미국,게임,조회수 순위,89,+15,,1987370,2026.06.12,"#케이팝데몬헌터스,#데몬헌터스",SnapBuzz,"94,600",https://img.youtube.com/vi/hWgfmGufr9k/mqdefault.jpg,hWgfmGufr9k
일간,2026-06-14,shorts,미국,게임,조회수 순위,90,+2,사람들은 나를 피카소라 불러 (메카 카멜레온),1974353,2026.06.12,"#게임,#인디게임",grizzbx,"44,300",https://img.youtube.com/vi/alKuYgWPgZs/mqdefault.jpg,alKuYgWPgZs
일간,2026-06-14,shorts,미국,게임,조회수 순위,91,+28,Which Liquid Is Faster in Minecraft Block Count...?,1973473,2026.06.09,"#shorts,#meme",stevelolvids,"2,010,000",https://img.youtube.com/vi/F1_mUEILUgA/mqdefault.jpg,F1_mUEILUgA
일간,2026-06-14,shorts,미국,게임,조회수 순위,92,+52,Nobody Knew This Existed in,1966195,2026.06.12,"#roblox,#robloxshorts",NikilaRoblox,"310,000",https://img.youtube.com/vi/j2PFKrTacKY/mqdefault.jpg,j2PFKrTacKY
일간,2026-06-14,shorts,미국,게임,조회수 순위,93,+150,Wait for End 🤯,1963074,2026.06.09,"#roblox,#minecraft",OMINGKY,"1,580,000",https://img.youtube.com/vi/GhT8XUVnJCw/mqdefault.jpg,GhT8XUVnJCw
일간,2026-06-14,shorts,미국,게임,조회수 순위,94,+6,,1960375,2026.02.06,"#producers,#lordshen",Mr Wagger,"203,000",https://img.youtube.com/vi/N6WnmCxkW3A/mqdefault.jpg,N6WnmCxkW3A
일간,2026-06-14,shorts,미국,게임,조회수 순위,95,+23,그녀가 내 휠체어를 원했어요 😵‍💫,1957516,2026.06.11,,His Story,"3,060,000",https://img.youtube.com/vi/acRTxhgnz34/mqdefault.jpg,acRTxhgnz34
일간,2026-06-14,shorts,미국,게임,조회수 순위,96,+65,Bad Little Spider Cheated Kamla | GTA V |,1923056,2026.01.28,#shorts,The MrTillu,"108,000",https://img.youtube.com/vi/09xsQDZv1p0/mqdefault.jpg,09xsQDZv1p0
일간,2026-06-14,shorts,미국,게임,조회수 순위,97,+127,Caylus Found A Dance Glitch (Kick A Lucky Block),1912389,2026.06.13,"#roblox,#kickaluckyblock",DavidPlays,"1,190,000",https://img.youtube.com/vi/hvYEHwhgEDA/mqdefault.jpg,hvYEHwhgEDA
일간,2026-06-14,shorts,미국,게임,조회수 순위,98,-51,Help Kissy Missy Baby! Poppy Playtime 5,1910253,2025.10.24,"#poppyplaytime,#huggywuggy",Poppy Boy,"2,160,000",https://img.youtube.com/vi/oUEaqgQY3aA/mqdefault.jpg,oUEaqgQY3aA
일간,2026-06-14,shorts,미국,게임,조회수 순위,99,+92,Different ball sizes vs Giant goalkeeper🔥,1874304,2026.06.10,,SILVADXT,"439,000",https://img.youtube.com/vi/EewwRtcjYuA/mqdefault.jpg,EewwRtcjYuA
일간,2026-06-14,shorts,미국,게임,조회수 순위,100,-40,선생님이 락다운(학교 폐쇄)을 거부하셨다 😳,1842731,2026.06.13,,His Story,"3,060,000",https://img.youtube.com/vi/D-MIPk4rS8w/mqdefault.jpg,D-MIPk4rS8w
