Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-14,shorts,미국,음악,조회수 순위,11,-2,Throwing a Water Balloon At A Couple Then Pretending to Sing in Public Part 1...😭🥀,2465938,2026.05.06,#crashadams,Crash Adams Vault,"533,000",https://img.youtube.com/vi/cvO41Vj9sJk/mqdefault.jpg,cvO41Vj9sJk
일간,2026-06-14,shorts,미국,음악,조회수 순위,12,-6,You’ll never come up short with friends like these (Part 1 of 2) 💙🎤☺️,2366424,2024.11.27,"#singer,#choir",Swami 3,"1,300,000",https://img.youtube.com/vi/UXQVFf-Q1oo/mqdefault.jpg,UXQVFf-Q1oo
일간,2026-06-14,shorts,미국,음악,조회수 순위,13,-6,me realizing my dad didn’t think this through when he decided to install a door knob on my door,2208930,2026.06.13,,internet bastard,"320,000",https://img.youtube.com/vi/kFvFmZGa_Fk/mqdefault.jpg,kFvFmZGa_Fk
일간,2026-06-14,shorts,미국,음악,조회수 순위,14,-1,새로운 빨간 머리 너무 예뻐요 ❤️🔥 어떻게 생각하세요?,2105096,2026.06.01,,Jay Trần Tấn Phát,"2,450,000",https://img.youtube.com/vi/Bz_DuwVJvk8/mqdefault.jpg,Bz_DuwVJvk8
일간,2026-06-14,shorts,미국,음악,조회수 순위,15,+19,Throwing a Water Balloon At a Chef Then Pretending to Sing in Public Part 1 BTS...😭🥀,2067296,2026.05.03,#crashadams,Crash Adams Vault,"533,000",https://img.youtube.com/vi/Az3Bx5hXEhU/mqdefault.jpg,Az3Bx5hXEhU
일간,2026-06-14,shorts,미국,음악,조회수 순위,16,-2,HOSE ROULETTE! 💦😱🤣 | Triple Charm,2059465,2025.08.17,#Shorts,Triple Charm,"13,800,000",https://img.youtube.com/vi/HlWSS-mTUfI/mqdefault.jpg,HlWSS-mTUfI
일간,2026-06-14,shorts,미국,음악,조회수 순위,17,+8,Haaland's legs went missing      Piano Tutorial,1956565,2026.04.29,"#football,#meme",GraffityPiano,"1,300,000",https://img.youtube.com/vi/TXSPgRwI-4M/mqdefault.jpg,TXSPgRwI-4M
일간,2026-06-14,shorts,미국,음악,조회수 순위,18,-2,😭🔥,1739462,2026.06.08,"#scrillhassan,#chicago",Scrill Hassan,"122,000",https://img.youtube.com/vi/bp8hMzPxxBI/mqdefault.jpg,bp8hMzPxxBI
일간,2026-06-14,shorts,미국,음악,조회수 순위,19,+3,😲 Big or Small? | Opposite Words,1691947,2026.05.15,"#fun,#learn",VocaVoca - Kids Songs & Nursery Rhymes,"5,720,000",https://img.youtube.com/vi/6b4ShrsHV18/mqdefault.jpg,6b4ShrsHV18
일간,2026-06-14,shorts,미국,음악,조회수 순위,20,+50,제가 뭐 잘못 말했나요??,1623291,2026.06.02,,Landen Purifoy,"15,100,000",https://img.youtube.com/vi/lmjFMKrhsrE/mqdefault.jpg,lmjFMKrhsrE
일간,2026-06-14,shorts,미국,음악,조회수 순위,21,+9,Learn Numbers 1 to 10 with Brush Your Teeth | Fun Counting for Kids | Kids Songs,1511837,2026.06.05,"#shorts,#LearnNumbers",Doctor Sophia - Healthy Habits for Kids,"495,000",https://img.youtube.com/vi/0EplQEvQ9E0/mqdefault.jpg,0EplQEvQ9E0
일간,2026-06-14,shorts,미국,음악,조회수 순위,22,+18,청각 장애인이 피아노를 연주할 수 있다니!,1504344,2026.05.02,,Landen Purifoy,"15,100,000",https://img.youtube.com/vi/YFro9HApWpQ/mqdefault.jpg,YFro9HApWpQ
일간,2026-06-14,shorts,미국,음악,조회수 순위,23,+9,The Wheels on the Bus Go Round and Round Shorts | The Cow on the Bus Moo Moo,1494851,2026.05.07,"#TheWheelsOnTheBus,#bussong",Famfam Kids,"623,000",https://img.youtube.com/vi/SLB_AYaAi_8/mqdefault.jpg,SLB_AYaAi_8
일간,2026-06-14,shorts,미국,음악,조회수 순위,24,+5,Throwing a Water Balloon At Dancers Then Pretending to Sing in Public Part 1 BTS😭🥀,1459669,2026.04.11,#crashadams,Crash Adams Vault,"533,000",https://img.youtube.com/vi/mF3oM6jop44/mqdefault.jpg,mF3oM6jop44
일간,2026-06-14,shorts,미국,음악,조회수 순위,25,-1,도레미파솔라시도 🤖,1428319,2026.06.10,,Landen Purifoy,"15,100,000",https://img.youtube.com/vi/W9MSJNvZO7k/mqdefault.jpg,W9MSJNvZO7k
일간,2026-06-14,shorts,미국,음악,조회수 순위,26,-8,Monster Song | Nursery Rhymes & Kids Songs | Happy Tots,1382432,2025.09.15,"#nurseryrhymes,#childrensongs",Happy Tots - Nursery Rhymes and Kids Songs,"3,430,000",https://img.youtube.com/vi/iKWvYtDtwXM/mqdefault.jpg,iKWvYtDtwXM
일간,2026-06-14,shorts,미국,음악,조회수 순위,27,+21,Rugby player strength is abnormal strength!😱🔥,1345281,2026.06.03,,Rome Music,"529,000",https://img.youtube.com/vi/W1bLAj4IW-E/mqdefault.jpg,W1bLAj4IW-E
일간,2026-06-14,shorts,미국,음악,조회수 순위,28,-2,Live concerts😯 Christina does the,1342056,2026.04.13,"#dance,#aramsamsam🎶🪄",123 Andrés,"12,200,000",https://img.youtube.com/vi/uMrk1pKL8pk/mqdefault.jpg,uMrk1pKL8pk
일간,2026-06-14,shorts,미국,음악,조회수 순위,29,+16,Which World Cup Song Is the Greatest of All Time?,1315605,2026.05.18,"#shorts,#viral",Selanko,"20,200",https://img.youtube.com/vi/xLtOYaQhTJw/mqdefault.jpg,xLtOYaQhTJw
일간,2026-06-14,shorts,미국,음악,조회수 순위,30,+47,생존 기술: 싱글맘에게 유용한 스마트한 아이디어,1311209,2026.05.23,"#부시크래프트,#캠핑",Jenny skills,"60,199",https://img.youtube.com/vi/WgpxzaE_oqI/mqdefault.jpg,WgpxzaE_oqI
일간,2026-06-14,shorts,미국,음악,조회수 순위,31,-11,Kids Learn Sharing Is Good | Sharing Is Caring 💕🤝 | Baby Cartoon,1283691,2025.11.12,"#toddlersongs,#shorts",Jugnu Kids PlayTime - Nursery Rhymes & kids songs,"4,950,000",https://img.youtube.com/vi/jjw7mTd4fdM/mqdefault.jpg,jjw7mTd4fdM
일간,2026-06-14,shorts,미국,음악,조회수 순위,32,+6,ABC Song for Kids ❤️💚❤️ - OPQRSTUVWXYZ - Super Simple Songs,1248690,2026.03.06,"#abc,#abcsong",Famfam Kids,"623,000",https://img.youtube.com/vi/wjfyGsUXoPs/mqdefault.jpg,wjfyGsUXoPs
일간,2026-06-14,shorts,미국,음악,조회수 순위,33,+32,Mijo ven que está listo el almuerzo 😅,1216528,2026.06.12,,EL CHAVALLL,"489,000",https://img.youtube.com/vi/kZ0CxbIQzMI/mqdefault.jpg,kZ0CxbIQzMI
일간,2026-06-14,shorts,미국,음악,조회수 순위,34,+7,Cardboard VS Candy House Challenge for Kids,1203144,2026.01.25,"#vocavoca,#kidssongs",VocaVoca - Kids Songs & Nursery Rhymes,"5,720,000",https://img.youtube.com/vi/7wZ98hHqXYk/mqdefault.jpg,7wZ98hHqXYk
일간,2026-06-14,shorts,미국,음악,조회수 순위,35,-23,돈이 어디 숨겨져 있을까요? 🤑,1149101,2026.06.08,,Jay Trần Tấn Phát,"2,450,000",https://img.youtube.com/vi/6TZ1CDDsfi0/mqdefault.jpg,6TZ1CDDsfi0
일간,2026-06-14,shorts,미국,음악,조회수 순위,36,-17,12 June 2026,1134418,2026.06.13,,SAVGRY,"729,000",https://img.youtube.com/vi/FLO4up4Srjw/mqdefault.jpg,FLO4up4Srjw
일간,2026-06-14,shorts,미국,음악,조회수 순위,37,-16,🥱🔥,1115319,2025.10.12,#edit​⁠,K77ZIN,"727,000",https://img.youtube.com/vi/VRkX84Uu_m0/mqdefault.jpg,VRkX84Uu_m0
일간,2026-06-14,shorts,미국,음악,조회수 순위,38,-2,Kids Learn Sharing Is Good Milk Dog | Sharing Is Caring | Baby Cartoon,1050729,2026.03.20,"#shorts,#kidssongs",Jugnu Kids PlayTime - Nursery Rhymes & kids songs,"4,950,000",https://img.youtube.com/vi/-eT43E7EHiE/mqdefault.jpg,-eT43E7EHiE
일간,2026-06-14,shorts,미국,음악,조회수 순위,39,+16,알람이 울려요! 🚨크리스티나와 함께 준비하세요!🏃‍♀️💨,1047333,2026.04.13,"#123andres,#어린이노래",123 Andrés,"12,200,000",https://img.youtube.com/vi/nkBH8Md8jjU/mqdefault.jpg,nkBH8Md8jjU
일간,2026-06-14,shorts,미국,음악,조회수 순위,40,+35,Bryan Adams proves he's still got it,1042765,2026.05.23,,Stoic Rockstar,"193,000",https://img.youtube.com/vi/fNl6sci8EqA/mqdefault.jpg,fNl6sci8EqA
일간,2026-06-14,shorts,미국,음악,조회수 순위,41,-2,Ten Little Buses | Nursery Rhymes & Toddler Song | NuNu Tv,1037607,2024.11.25,"#childrensongs,#singalong",NuNu Tv - Nursery Rhymes,"28,400,000",https://img.youtube.com/vi/LwBcZeaLx5c/mqdefault.jpg,LwBcZeaLx5c
일간,2026-06-14,shorts,미국,음악,조회수 순위,42,+15,로션 펌프가 멈췄다고 해서 제품이 전부 없어진 건 아니라는 걸 깨달았어요.,1035129,2026.06.11,,internet bastard,"320,000",https://img.youtube.com/vi/qFJACpdp5Ts/mqdefault.jpg,qFJACpdp5Ts
일간,2026-06-14,shorts,미국,음악,조회수 순위,43,NEW,She Joined The Navy… Then Became Everyone’s Hairstylist 😭⚓💇🏽‍♀️,1010529,2026.06.13,,Daily Hip Hop & Trending News,"123,000",https://img.youtube.com/vi/6PCXaE5vGww/mqdefault.jpg,6PCXaE5vGww
일간,2026-06-14,shorts,미국,음악,조회수 순위,44,-13,¿Qué opinas? 🤔🤔,1001942,2026.06.13,#ciudadsion,Ciudad Sion,"1,760,000",https://img.youtube.com/vi/n4Vc_CIzSFc/mqdefault.jpg,n4Vc_CIzSFc
일간,2026-06-14,shorts,미국,음악,조회수 순위,45,+5,¡Cucú! | Peek a Boo 👻 | Jugamos al Escondite | Canciones Infantiles |  | №1,999367,2025.08.02,"#shrots,#cancionesinfantiles",Hokie Pokie Español,"3,670,000",https://img.youtube.com/vi/hitIUpjoNMk/mqdefault.jpg,hitIUpjoNMk
일간,2026-06-14,shorts,미국,음악,조회수 순위,46,-11,Baby and Robot Help Mommy Together 👶🤖❤️,998906,2026.05.20,"#familysong,#kidssongs",Happy Songs,"2,720,000",https://img.youtube.com/vi/pO5mHjjtBRw/mqdefault.jpg,pO5mHjjtBRw
일간,2026-06-14,shorts,미국,음악,조회수 순위,47,+36,Throwing A Water Balloon at Twins And Pretending To Sing BTS Version Part 1😭😭,996733,2026.05.05,#crashadams,Crash Adams Vault,"533,000",https://img.youtube.com/vi/UE9hg7qk6rc/mqdefault.jpg,UE9hg7qk6rc
일간,2026-06-14,shorts,미국,음악,조회수 순위,48,-6,아내가 보는 내 모습,995580,2026.06.07,,Etervidos,"6,450,000",https://img.youtube.com/vi/37lMckix5HY/mqdefault.jpg,37lMckix5HY
일간,2026-06-14,shorts,미국,음악,조회수 순위,49,+5,ANGUS YOUNG Confronts A Disrespectful Fan!,988832,2026.05.24,"#angusyoung,#acdc",Musixita,"171,000",https://img.youtube.com/vi/6WbA_gYU4T8/mqdefault.jpg,6WbA_gYU4T8
일간,2026-06-14,shorts,미국,음악,조회수 순위,50,+3,CATNAP on MARBLE vs REAL instruments! ‪@3DArtoo‬,976156,2025.08.20,,Emstepko Plus,"723,000",https://img.youtube.com/vi/QHkWMej6HnA/mqdefault.jpg,QHkWMej6HnA
일간,2026-06-14,shorts,미국,음악,조회수 순위,51,+15,@MuseodelosNiñosCR 방문 🦷,974529,2025.11.30,"#123andres,#kidsvideo",123 Andrés,"12,200,000",https://img.youtube.com/vi/myy85zD4dQI/mqdefault.jpg,myy85zD4dQI
일간,2026-06-14,shorts,미국,음악,조회수 순위,52,+30,When Eminem Checked Female Interviewer on Live TV 😭,971401,2026.06.09,"#eminem,#50cent",SlimShots,"1,170,000",https://img.youtube.com/vi/7yiAZ5fl-PA/mqdefault.jpg,7yiAZ5fl-PA
일간,2026-06-14,shorts,미국,음악,조회수 순위,53,-26,Screaming for science,951998,2026.05.21,,Andy Cizek,"164,000",https://img.youtube.com/vi/WbttYKUvNso/mqdefault.jpg,WbttYKUvNso
일간,2026-06-14,shorts,미국,음악,조회수 순위,54,-10,По полям по полям Синий трактор едет к нам shorts,937588,2022.05.08,"#shorts,#мультики",СИНИЙ ТРАКТОР - Детские песенки и мультики,"11,500,000",https://img.youtube.com/vi/tyiSZTP-QQs/mqdefault.jpg,tyiSZTP-QQs
일간,2026-06-14,shorts,미국,음악,조회수 순위,55,-32,POV: You see your ex,922841,2026.05.01,,Tik Cover,"1,220,000",https://img.youtube.com/vi/cURBvFz-CHQ/mqdefault.jpg,cURBvFz-CHQ
일간,2026-06-14,shorts,미국,음악,조회수 순위,56,+24,Our House Is Flooded😥,907078,2026.06.07,"#shorts,#kidssongs",Cocobi - Songs & Stories,"3,050,000",https://img.youtube.com/vi/hCwLjTr5R98/mqdefault.jpg,hCwLjTr5R98
일간,2026-06-14,shorts,미국,음악,조회수 순위,57,+16,The Ultimate Color Challenge For Kids!,902535,2026.05.04,"#vocavoca,#kidssongs",VocaVoca - Kids Songs & Nursery Rhymes,"5,720,000",https://img.youtube.com/vi/gTBjlFfMkWI/mqdefault.jpg,gTBjlFfMkWI
일간,2026-06-14,shorts,미국,음악,조회수 순위,58,+33,MJ Performing Billie Jean At Different Ages💖,891335,2026.06.08,"#MichaelJackson,#MJ",Tiktok Remix 999k,"20,800",https://img.youtube.com/vi/9rrYwQLyc-0/mqdefault.jpg,9rrYwQLyc-0
일간,2026-06-14,shorts,미국,음악,조회수 순위,59,-10,Let’s Help Each Other Everywhere | Baby Share Food To The Dog | Baby Cartoon,870708,2026.04.03,"#Shorts,#kidsshorts",Jugnu Kids PlayTime - Nursery Rhymes & kids songs,"4,950,000",https://img.youtube.com/vi/gOP1rPiw64E/mqdefault.jpg,gOP1rPiw64E
일간,2026-06-14,shorts,미국,음악,조회수 순위,60,+55,That' s Why a Man Always Wants a Daughter as His First Child ❤️,869854,2026.05.18,"#shorts,#foryou",Betsy Ward,"85,800",https://img.youtube.com/vi/JNfpo461KSw/mqdefault.jpg,JNfpo461KSw
일간,2026-06-14,shorts,미국,음악,조회수 순위,61,-2,Old MacDonald Song with Elephant 🐘 | Newborn Baby Songs & Nursery Rhymes,845946,2025.08.22,"#nurseryrhymes,#kidssongs",Funlala Kids Songs,"846,000",https://img.youtube.com/vi/mdi1Q0X-6TY/mqdefault.jpg,mdi1Q0X-6TY
일간,2026-06-14,shorts,미국,음악,조회수 순위,62,-1,🦷 나누기 노래 | 아이들을 위한 나눔의 기쁨,844943,2026.06.02,"#나눔노래,#나눔은사랑",Dominoki Kids Songs,"10,800,000",https://img.youtube.com/vi/tQICPqrGrtc/mqdefault.jpg,tQICPqrGrtc
일간,2026-06-14,shorts,미국,음악,조회수 순위,63,+127,감자 친구들의 직업을 맞춰볼 수 있나요? 🥔🚑,819821,2026.06.08,"#어린이학습,#shorts",Dominoki Kids Songs,"10,800,000",https://img.youtube.com/vi/qOlFmmOLakk/mqdefault.jpg,qOlFmmOLakk
일간,2026-06-14,shorts,미국,음악,조회수 순위,64,-4,멈춰서 기다립니다 😯,819323,2025.07.02,"#123andres,#어린이동영상",123 Andrés,"12,200,000",https://img.youtube.com/vi/gd8A9x6HOMI/mqdefault.jpg,gd8A9x6HOMI
일간,2026-06-14,shorts,미국,음악,조회수 순위,65,+44,Haaland Was Not Ready for Yamal’s Foam Hug🫧💀     Piano Tutorial,812231,2026.05.31,"#football,#haaland",GraffityPiano,"1,300,000",https://img.youtube.com/vi/EMhQyMwyNok/mqdefault.jpg,EMhQyMwyNok
일간,2026-06-14,shorts,미국,음악,조회수 순위,66,-14,5 Little Ducks | Learn Colors & Numbers | Lalafun Nursery Rhymes & Kids Songs,807729,2024.11.21,"#kidssongs,#lalafun",Lalafun - Nursery Rhymes,"12,200,000",https://img.youtube.com/vi/4zOMBg9e21E/mqdefault.jpg,4zOMBg9e21E
일간,2026-06-14,shorts,미국,음악,조회수 순위,67,NEW,La muerte es la única certeza que compartimos todos 😢💔,806212,2026.06.14,#ciudadsion,Ciudad Sion,"1,760,000",https://img.youtube.com/vi/3weJNJ4poBo/mqdefault.jpg,3weJNJ4poBo
일간,2026-06-14,shorts,미국,음악,조회수 순위,68,+30,Are you the one making the noise?,802136,2026.04.23,#beatbox,Dharni,"9,380,000",https://img.youtube.com/vi/ZcEg5n_MY-w/mqdefault.jpg,ZcEg5n_MY-w
일간,2026-06-14,shorts,미국,음악,조회수 순위,69,+9,"By helping others, you are also helping yourself",797266,2026.05.24,#ChicagoFire,Blaine Rutherford,"54,600",https://img.youtube.com/vi/K3mWzhK4YUc/mqdefault.jpg,K3mWzhK4YUc
일간,2026-06-14,shorts,미국,음악,조회수 순위,70,-6,Yo paro y pienso 😯,793880,2025.11.20,"#123andres,#kidsvideo",123 Andrés,"12,200,000",https://img.youtube.com/vi/jb2V-oqvFi0/mqdefault.jpg,jb2V-oqvFi0
일간,2026-06-14,shorts,미국,음악,조회수 순위,71,+50,PVZ Tree Meme - All Version,776836,2026.06.11,"#phonk,#shorts",MibaGlitch,"1,030,000",https://img.youtube.com/vi/0sz00RH8juY/mqdefault.jpg,0sz00RH8juY
일간,2026-06-14,shorts,미국,음악,조회수 순위,72,NEW,No love like a mother's love. 💪🏿💯,772887,2026.06.13,"#nature,#motherslove",LVEMRE,"184,000",https://img.youtube.com/vi/skYJzU5YagM/mqdefault.jpg,skYJzU5YagM
일간,2026-06-14,shorts,미국,음악,조회수 순위,73,+6,Balloon Challenge for Kids | Learn Colors,766310,2026.05.09,"#learning,#kids",Zizigo Play,"652,000",https://img.youtube.com/vi/zocl3u0Wk70/mqdefault.jpg,zocl3u0Wk70
일간,2026-06-14,shorts,미국,음악,조회수 순위,74,+2,Danger ⚠️ Don't play on the manhole cover! | Rosoo - Baby Songs,762653,2025.08.08,"#kidssong,#nurseryrhymes",Rosoo - Baby Songs,"2,350,000",https://img.youtube.com/vi/UHZaXTyNe2w/mqdefault.jpg,UHZaXTyNe2w
일간,2026-06-14,shorts,미국,음악,조회수 순위,75,-24,A good father ❤️ | best movie |,755441,2026.04.22,"#shorts,#love",BICKY REMIND,"135,000",https://img.youtube.com/vi/F55gXv5bims/mqdefault.jpg,F55gXv5bims
일간,2026-06-14,shorts,미국,음악,조회수 순위,76,-8,Learn Colors with Balls 🔴🟠🟡🟢🔵🟣 | Toddler Baby Cartoon Song,754662,2025.10.04,"#toddlersongs,#shorts",Jugnu Kids PlayTime - Nursery Rhymes & kids songs,"4,950,000",https://img.youtube.com/vi/UtQZWpCCXV4/mqdefault.jpg,UtQZWpCCXV4
일간,2026-06-14,shorts,미국,음악,조회수 순위,77,+45,그는 머리 앞쪽을 선호했다,753840,2026.06.13,,The Carmacks,"104,000",https://img.youtube.com/vi/apvSs9y3KYc/mqdefault.jpg,apvSs9y3KYc
일간,2026-06-14,shorts,미국,음악,조회수 순위,78,NEW,"Овсянка, сэр!",746226,2026.06.13,,DIMULIO,"56,900",https://img.youtube.com/vi/N6bfJ72BxNw/mqdefault.jpg,N6bfJ72BxNw
일간,2026-06-14,shorts,미국,음악,조회수 순위,79,+135,코르셋 챌린지가 돌아왔습니다! ​⁠누가 이겼나요??? 🤯🤔@마미코 @PRODUSORN,744444,2025.12.05,,Dharni,"9,380,000",https://img.youtube.com/vi/5wk4Ok_6lGU/mqdefault.jpg,5wk4Ok_6lGU
일간,2026-06-14,shorts,미국,음악,조회수 순위,80,-22,Fun Counting 1-10 with Brush Your Teeth | Learn To Count Numbers | Kids Songs,744070,2026.05.20,"#shorts,#LearnToCount",Doctor Sophia - Healthy Habits for Kids,"495,000",https://img.youtube.com/vi/61OWDKJFCmw/mqdefault.jpg,61OWDKJFCmw
일간,2026-06-14,shorts,미국,음악,조회수 순위,81,+61,Surprise Eggs - Dinosaur- Super Simple Songs for Kids,735548,2026.01.30,"#supersimplesongs,#songforkids",Famfam Kids,"623,000",https://img.youtube.com/vi/7Hj2ED90XKM/mqdefault.jpg,7Hj2ED90XKM
일간,2026-06-14,shorts,미국,음악,조회수 순위,82,+7,Kids Learn Brush Your Teeth | Fight With Germ Good Habits | Baby Cartoon,732100,2026.02.10,"#nurseryrhymes,#shorts",Jugnu Kids PlayTime - Nursery Rhymes & kids songs,"4,950,000",https://img.youtube.com/vi/5qCsio1DmZ4/mqdefault.jpg,5qCsio1DmZ4
일간,2026-06-14,shorts,미국,음악,조회수 순위,83,-16,Dirty vs Healthy Tooth | Yum Yum Healthy Food for our Teeth,725362,2026.02.28,"#vocavoca,#kidssongs",VocaVoca - Kids Songs & Nursery Rhymes,"5,720,000",https://img.youtube.com/vi/TA0RAfi5ZBE/mqdefault.jpg,TA0RAfi5ZBE
일간,2026-06-14,shorts,미국,음악,조회수 순위,84,+92,Funny counting lesson for kids! Cars roll down slide from 1 to 6 | Game Learning & Fun,721306,2026.06.09,"#learnforkids,#learning",Toddler Zoo - Nursery Rhymes,"3,320,000",https://img.youtube.com/vi/CUk2w0O6JWk/mqdefault.jpg,CUk2w0O6JWk
일간,2026-06-14,shorts,미국,음악,조회수 순위,85,-13,"날 안지 마, 난 추상화 중이야 (놀라운 디지털 서커스 노래) 스크래치 보이스 공개?! 🐕🦴 | TADC",715433,2026.06.08,,Cougar macdowall Va,"4,350,000",https://img.youtube.com/vi/dgOBUr10P0U/mqdefault.jpg,dgOBUr10P0U
일간,2026-06-14,shorts,미국,음악,조회수 순위,86,+16,크리스티나가 발걸음 하나하나를 셀 준비가 됐어요! 😱🎶 여러분도 크리스티나와 함께 셀 수 있나요? 😍,699591,2026.05.20,"#123andres,#어린이노래",123 Andrés,"12,200,000",https://img.youtube.com/vi/Cu5sb17EevM/mqdefault.jpg,Cu5sb17EevM
일간,2026-06-14,shorts,미국,음악,조회수 순위,87,+6,Catnap song on 4 REAL instruments!,686695,2026.04.15,,Emstepko Plus,"723,000",https://img.youtube.com/vi/-1TX7l_zKhA/mqdefault.jpg,-1TX7l_zKhA
일간,2026-06-14,shorts,미국,음악,조회수 순위,88,NEW,엄지손가락이 안 굽혀지는 게 당연한 줄 알고 평생을 살았다..,683704,2026.06.14,,internet bastard,"320,000",https://img.youtube.com/vi/-yap6Y2XgAA/mqdefault.jpg,-yap6Y2XgAA
일간,2026-06-14,shorts,미국,음악,조회수 순위,89,-5,최신 트랜드 적용한 마이클 잭슨 춤,666334,2026.05.22,"#댄스,#마이클잭슨",한잔드럼댄스,"10,500",https://img.youtube.com/vi/XDLD_-jXBe0/mqdefault.jpg,XDLD_-jXBe0
일간,2026-06-14,shorts,미국,음악,조회수 순위,90,-5,크리스티나와 함께하는 감성적인 노래 😊😢😡😨 모두 감상해 보세요,665366,2026.04.08,"#123andres,#어린이노래",123 Andrés,"12,200,000",https://img.youtube.com/vi/cxW9Q7gYhko/mqdefault.jpg,cxW9Q7gYhko
일간,2026-06-14,shorts,미국,음악,조회수 순위,91,+8,The biggest dog in the room walked straight to the smallest human.😍,664698,2026.06.05,,Eternal Love,"5,760,000",https://img.youtube.com/vi/Y2QrtrJaqrk/mqdefault.jpg,Y2QrtrJaqrk
일간,2026-06-14,shorts,미국,음악,조회수 순위,92,+12,FUNK ESTRANHO BRAZILIAN PHONK On Launchpad,663988,2024.06.13,"#music,#viral",JFEXX,"1,330,000",https://img.youtube.com/vi/ihRyCSmt6Oo/mqdefault.jpg,ihRyCSmt6Oo
일간,2026-06-14,shorts,미국,음악,조회수 순위,93,-50,TEMU에서 가장 저렴한 악기를 구입했습니다 (2부),661703,2026.06.09,,Elise Ecklund,"5,740,000",https://img.youtube.com/vi/Z03Sy7pigTU/mqdefault.jpg,Z03Sy7pigTU
일간,2026-06-14,shorts,미국,음악,조회수 순위,94,+2,Kids Learn To Sharing Is Caring | Sharing Is Good 🤝 | Baby Cartoon Kids Shorts,656122,2026.04.06,"#shorts,#kidssongs",Jugnu Kids PlayTime - Nursery Rhymes & kids songs,"4,950,000",https://img.youtube.com/vi/6E6sZSB9d5c/mqdefault.jpg,6E6sZSB9d5c
일간,2026-06-14,shorts,미국,음악,조회수 순위,95,-32,Guessing his girl by her scent,653863,2026.05.25,,Tik Cover,"1,220,000",https://img.youtube.com/vi/buwc5imUvm8/mqdefault.jpg,buwc5imUvm8
일간,2026-06-14,shorts,미국,음악,조회수 순위,96,NEW,this is a reminder to always check your nail polish before getting home so you don’t get catfish..,643171,2026.06.14,,internet bastard,"320,000",https://img.youtube.com/vi/Ckxo-BZ4UTE/mqdefault.jpg,Ckxo-BZ4UTE
일간,2026-06-14,shorts,미국,음악,조회수 순위,97,-7,이 차는 누구 차인가요?,637858,2026.03.12,"#도미노키,#누구세요",Dominoki Kids Songs,"10,800,000",https://img.youtube.com/vi/Eui_uZTMAqE/mqdefault.jpg,Eui_uZTMAqE
