Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-13,shorts,한국,교육,조회수 순위,79,+148,이 행동 하는 사람들의 숨겨진 성격,257589,2026.06.12,"#성격,#심리",바바라핵팁,"44,900",https://img.youtube.com/vi/v5JJBQQgOs8/mqdefault.jpg,v5JJBQQgOs8
일간,2026-06-13,shorts,한국,교육,조회수 순위,80,+73,그저 살고 싶었던 남자,257494,2026.06.09,,썰펭귄,"12,300",https://img.youtube.com/vi/FfuUHpb0fpw/mqdefault.jpg,FfuUHpb0fpw
일간,2026-06-13,shorts,한국,교육,조회수 순위,81,-64,부처님의 가르침,246773,2026.02.16,"#부처님,#buddha",연꽃시선,"189,000",https://img.youtube.com/vi/GetcCuPE-xY/mqdefault.jpg,GetcCuPE-xY
일간,2026-06-13,shorts,한국,교육,조회수 순위,82,NEW,삶의 경험이 풍부한 여성,246292,2026.06.13,"#바라픽,#교육",바라픽,"31,900",https://img.youtube.com/vi/QtLt4Ub9JsM/mqdefault.jpg,QtLt4Ub9JsM
일간,2026-06-13,shorts,한국,교육,조회수 순위,83,NEW,100년전 감성이 나온 이유,244384,2026.06.10,"#감성사진,#사진찍는법",말랑감,"5,160",https://img.youtube.com/vi/5OjDwzU1fJg/mqdefault.jpg,5OjDwzU1fJg
일간,2026-06-13,shorts,한국,교육,조회수 순위,84,+11,잉꼬부부였는줄 알았는데 갈라선 연예인부부,244251,2026.06.11,,돋보기자,"2,670",https://img.youtube.com/vi/fnWxeqi2LxY/mqdefault.jpg,fnWxeqi2LxY
일간,2026-06-13,shorts,한국,교육,조회수 순위,85,-19,거대한 쓰레기공이 굴러와요!,236254,2026.04.08,"#타요8기,#타요와중장비레인저스",꼬마버스 타요,"4,380,000",https://img.youtube.com/vi/sZejjCXztk4/mqdefault.jpg,sZejjCXztk4
일간,2026-06-13,shorts,한국,교육,조회수 순위,86,+49,"사자 앞 안전거리, 왜 중요한지 보여준 순간",235910,2026.03.19,"#사자,#동물원",10초뉴스,"60,199",https://img.youtube.com/vi/JK2OvFumFf0/mqdefault.jpg,JK2OvFumFf0
일간,2026-06-13,shorts,한국,교육,조회수 순위,87,-16,아기 뱀파이어가 태어나요😍,235682,2026.04.08,"#shorts,#코코비",코코비 - 인기 동요・동화,"1,570,000",https://img.youtube.com/vi/FTGNprwzzvk/mqdefault.jpg,FTGNprwzzvk
일간,2026-06-13,shorts,한국,교육,조회수 순위,88,NEW,ルセラ】カズハのレジェンド開脚に挑戦するメンバーたちｗｗ最後チェウォンどうなるの⁉️,233817,2026.06.13,"#LE_SSERAFIM,#ルセラフィム",K-POPあつめ,"5,940",https://img.youtube.com/vi/77XJd6Ijn80/mqdefault.jpg,77XJd6Ijn80
일간,2026-06-13,shorts,한국,교육,조회수 순위,89,+115,세가지 속눈썹 도구 해킹?,226301,2026.05.21,#lifehacks,아하리 Ahari,"551,000",https://img.youtube.com/vi/pIeZ6jhAqE0/mqdefault.jpg,pIeZ6jhAqE0
일간,2026-06-13,shorts,한국,교육,조회수 순위,90,NEW,축의금 얼마가 적당할까?,225649,2026.06.12,"#생활꿀팁,#노후준비",바바라핵팁,"44,900",https://img.youtube.com/vi/WnmE_dRrYO4/mqdefault.jpg,WnmE_dRrYO4
일간,2026-06-13,shorts,한국,교육,조회수 순위,91,NEW,장난같아?,223294,2026.06.12,"#바라픽,#교육",바라픽,"31,900",https://img.youtube.com/vi/_DnB69TDJMc/mqdefault.jpg,_DnB69TDJMc
일간,2026-06-13,shorts,한국,교육,조회수 순위,92,-6,여자랑 말싸움하면 안 되는 이유... 시작 3초 만에 KO 패배 ㄷㄷ 😂🥊,220767,2026.05.06,"#아기,#funny",율이세상,"53,200",https://img.youtube.com/vi/kN3Nknf_EQo/mqdefault.jpg,kN3Nknf_EQo
일간,2026-06-13,shorts,한국,교육,조회수 순위,93,NEW,축구장에서 느낄수있는 최고의 도파민,219405,2026.06.13,"#파도타기,#축구장직관",왼발잡이축구선수,"3,710",https://img.youtube.com/vi/oJt6ahAzqUU/mqdefault.jpg,oJt6ahAzqUU
일간,2026-06-13,shorts,한국,교육,조회수 순위,94,+153,기도 막힌 아이를 살린 이웃의 빠른 판단,218293,2026.03.22,,지구촌픽,"112,000",https://img.youtube.com/vi/Ad_l1UF-BuE/mqdefault.jpg,Ad_l1UF-BuE
일간,2026-06-13,shorts,한국,교육,조회수 순위,95,+5,아빠 편만 드는 딸의 현실 반응ㅋㅋ,213975,2026.05.26,"#가족일상,#딸바보",지구촌픽,"112,000",https://img.youtube.com/vi/A7aT3ZiUS3Q/mqdefault.jpg,A7aT3ZiUS3Q
일간,2026-06-13,shorts,한국,교육,조회수 순위,96,NEW,이미숙 언니의 화려했던 과거 ㅋㅋㅋ 매번 강제 폭로 당하는 언니,212573,2026.06.12,"#이미숙,#숙스러운미숙씨",스마일타임,"33,900",https://img.youtube.com/vi/9Im9oIOYIcs/mqdefault.jpg,9Im9oIOYIcs
일간,2026-06-13,shorts,한국,교육,조회수 순위,97,+35,자동차 랩핑 중 가장 살떨리는 순간?,208520,2026.05.05,,빌리언아이디어,"12,100",https://img.youtube.com/vi/5Xx5MEyO4hE/mqdefault.jpg,5Xx5MEyO4hE
일간,2026-06-13,shorts,한국,교육,조회수 순위,98,+103,공연보다 더 눈길이 가는 선생님,205025,2026.06.01,"#유치원공연,#선생님",지구촌픽,"112,000",https://img.youtube.com/vi/n9iBq5viTYc/mqdefault.jpg,n9iBq5viTYc
일간,2026-06-13,shorts,한국,교육,조회수 순위,99,-41,전라도는 전주+나주 경상도는 OO+OO?,204960,2026.05.25,,김가경 국어 연구소,"28,700",https://img.youtube.com/vi/Hn-yXsxIDgA/mqdefault.jpg,Hn-yXsxIDgA
일간,2026-06-13,shorts,한국,교육,조회수 순위,100,-19,버스에 갇혔어요! (x1.5배속) | 유치원 버스 응급안전수칙 | 어린이 안전 인기동요 ★ 티디키즈,202147,2023.11.16,"#short,#인기동요",티디키즈 (인기 동요・동화),"5,940,000",https://img.youtube.com/vi/90fXmOVmi2U/mqdefault.jpg,90fXmOVmi2U
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,6,+1,무너지기 직전! 지붕 위 거대 눈더미를 장대 하나로 완벽 해결 숙련자 기술,1871091,2026.06.10,"#worker,#process",Runtime Log,"35,100",https://img.youtube.com/vi/FnDyKtI89NY/mqdefault.jpg,FnDyKtI89NY
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,7,+2,그녀가 사나운소를잠재운 방법,1847288,2026.05.12,"#투우,#황소",주주줍줍,"88,699",https://img.youtube.com/vi/J_IzgVHU33U/mqdefault.jpg,J_IzgVHU33U
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,8,NEW,탁구 경기를 입으로 하는 의사들,1815644,2026.06.13,"#슬기로운의사생활,#조정석",숏티비,"19,600",https://img.youtube.com/vi/s_jeBhUavOI/mqdefault.jpg,s_jeBhUavOI
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,9,-1,초콜릿 분수 대소동: 젤리 눈알 에디션! 🍫👀,1778593,2026.04.12,,Funtix Korean,"55,800",https://img.youtube.com/vi/KyiEX4lp5sQ/mqdefault.jpg,KyiEX4lp5sQ
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,10,-5,一針に魂を込める！世界を魅了する高級手製靴の伝統技法ラスティングの全貌,1656366,2026.04.17,"#手製靴,#職人技",日々のファーマー,"56,200",https://img.youtube.com/vi/QDZ8uylq5CI/mqdefault.jpg,QDZ8uylq5CI
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,11,-5,지붕 벌집 제거 전문가의 손길 | 도구 하나로 완벽 포획,1574754,2026.03.22,"#worker,#process",Worker's Brief,"50,300",https://img.youtube.com/vi/gGeTwDI8UgU/mqdefault.jpg,gGeTwDI8UgU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,12,NEW,재는 대체 누구야?  부러우면 지는거다,1501548,2026.06.13,"#모델,#model",썰창고,"7,570",https://img.youtube.com/vi/dRqYQbRIL2k/mqdefault.jpg,dRqYQbRIL2k
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,13,0,農機具のピンチ！巨大な石を大ハンマーで粉砕する爆速障害物除去,1497125,2026.03.08,"#農業,#農機具",日々のファーマー,"56,200",https://img.youtube.com/vi/7je02KPO4vo/mqdefault.jpg,7je02KPO4vo
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,14,+10,1%의 재능을 씹어먹는 99%의 미친 노력 2탄,1490895,2026.05.08,,살림아리,"40,300",https://img.youtube.com/vi/QKvZNC7h-Do/mqdefault.jpg,QKvZNC7h-Do
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,15,+3,👆클릭 (프로필 링크) 159번 제품🔎,1391588,2025.12.24,"#연말감성,#웃픈공감",리뷰왔썸,"82,700",https://img.youtube.com/vi/bdxrOlX665M/mqdefault.jpg,bdxrOlX665M
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,16,+5,울퉁불퉁한 밭에서 중심 잃고 전복된 대형 짚 베일 트레일러,1329668,2026.06.09,"#worker,#process",K-hope,"31,200",https://img.youtube.com/vi/tz8SgzFTiL0/mqdefault.jpg,tz8SgzFTiL0
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,17,+15,역대급 웃긴 틱톡 필터 게임 랭킹 TOP5,1247955,2026.03.12,,랭킹강,"222,000",https://img.youtube.com/vi/8riTb9yMJNg/mqdefault.jpg,8riTb9yMJNg
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,18,NEW,엄마가 감탄한 천재 아이디어,1120658,2026.06.12,"#물놀이,#흉터커버",활용정점.,"4,210",https://img.youtube.com/vi/-Z-6Iqkf5Vw/mqdefault.jpg,-Z-6Iqkf5Vw
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,19,+10,역대급 웃긴 방탈출 랭킹 TOP5,1061461,2026.02.04,,랭킹강,"222,000",https://img.youtube.com/vi/e_jfLg0pxCw/mqdefault.jpg,e_jfLg0pxCw
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,20,-3,초귀욤🩷 음료수 미니어처 만들기🧃 DIY  miniature drink,975543,2024.04.20,,Juno Craft 주노 크래프트,"4,850,000",https://img.youtube.com/vi/FSEsv-39q5c/mqdefault.jpg,FSEsv-39q5c
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,21,-9,이렇게 인사하는 영부인 처음 봅니다.. 너무 비교되는 김건희 인사매너,952479,2026.06.10,"#김혜경,#김건희",라이브정치톡,"17,000",https://img.youtube.com/vi/pA5sqyjWdlw/mqdefault.jpg,pA5sqyjWdlw
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,22,NEW,우주한테 하는 익순이의 교육,926131,2026.06.13,"#슬기로운의사생활,#조정석",숏티비,"20,299",https://img.youtube.com/vi/cmb99Ckydbc/mqdefault.jpg,cmb99Ckydbc
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,23,+15,잘못된 직원 참교육 시키는 김무열,824288,2026.06.11,"#넷플릭스,#웨이브",즐겨찾기,"48,099",https://img.youtube.com/vi/HObQb76AyG0/mqdefault.jpg,HObQb76AyG0
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,24,+3,구내식당 갈비찜으로 뽕 제대로 뽑는 매화,780507,2026.05.22,"#슬기로운의사생활,#전미도",숏티비,"20,299",https://img.youtube.com/vi/yUgFjIpxuOU/mqdefault.jpg,yUgFjIpxuOU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,25,-11,베테랑 선원이 보여주는 완벽한 타이밍의 선박 닻 투하 현장,730499,2026.06.02,"#worker,#process",Runtime Log,"36,700",https://img.youtube.com/vi/_Da5vfqSjUU/mqdefault.jpg,_Da5vfqSjUU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,26,-6,공사장 천재들이 벽돌을 옮기는 소름 돋는 방법,711417,2026.05.30,"#worker,#process",웃겻냥,"7,980",https://img.youtube.com/vi/68qfrmS0Pnw/mqdefault.jpg,68qfrmS0Pnw
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,27,+4,McDonald's random bite challenge,700086,2026.06.11,"#Shorts,#Food",BeenCook,"66,500",https://img.youtube.com/vi/9EfHie0eEY8/mqdefault.jpg,9EfHie0eEY8
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,28,-5,소름 돋는 정밀함! 두 개의 철 부품이 빈틈없이 하나가 되는 순간,699503,2026.06.06,"#worker,#process",Runtime Log,"36,700",https://img.youtube.com/vi/nkJair13UZ8/mqdefault.jpg,nkJair13UZ8
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,29,+4,소금 파묘 [생존기 9일 차],668376,2026.06.09,,요리에 진심인 편,"285,000",https://img.youtube.com/vi/zzLye9d8Gg0/mqdefault.jpg,zzLye9d8Gg0
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,30,NEW,전기 없이 거대한 경보음을 만드는 수동식 사이렌의 원리,659328,2026.06.12,"#지식쇼츠,#기계공학",이런거지,"97,600",https://img.youtube.com/vi/ty2z62huoPE/mqdefault.jpg,ty2z62huoPE
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,31,+49,"하이닉스 최종면접, 이 한마디로 합격했습니다",648831,2026.06.09,,시각의 오류 Eye Error,"42,600",https://img.youtube.com/vi/_czihAzvhzA/mqdefault.jpg,_czihAzvhzA
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,32,+102,(경고)차에서 죽을 수도 있는 신호ㄷㄷ,627992,2026.06.12,"#운전,#자동차",인생2회차,"1,050,000",https://img.youtube.com/vi/NjkxPnrwU6Y/mqdefault.jpg,NjkxPnrwU6Y
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,33,+40,사격 실력을 보여준 미 해안경비대 저격수,619375,2026.05.18,"#military,#specialforces",오호라,"111,000",https://img.youtube.com/vi/5VgQBRVO_vQ/mqdefault.jpg,5VgQBRVO_vQ
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,34,+30,📣3300만뷰📣엄마들 사이에서 이거 쓰더라｜조명 귀지 핀셋 솔직 후기,609364,2026.01.12,"#귀지제거,#아기귀지",맘맘챗 MomMomChat,"44,100",https://img.youtube.com/vi/0_ePZMgNYhk/mqdefault.jpg,0_ePZMgNYhk
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,35,NEW,이거 절대 누르지마세요! 일반인은 눈치조차 못챕니다,555461,2026.06.12,"#1분미만,#꿀팁",1분미만,"2,620,000",https://img.youtube.com/vi/cpv--PTrf-w/mqdefault.jpg,cpv--PTrf-w
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,36,+3,신상 말랑이 팝잇 거래 3탄🎵 | fidget toys trading board,548463,2021.09.26,"#말랑이거래,#팝잇거래",말랑이랑 with a malang,"1,770,000",https://img.youtube.com/vi/Z6DLD5ydVMQ/mqdefault.jpg,Z6DLD5ydVMQ
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,37,+16,익준이 카드로 카페 기둥 뿌리 뽑는 준완이,538519,2026.05.22,"#슬기로운의사생활,#조정석",숏티비,"20,299",https://img.youtube.com/vi/Rm_VEA1ToiU/mqdefault.jpg,Rm_VEA1ToiU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,38,-27,공중에 뜬 거대 구조물이 완벽하게 맞물리는 경이로운 조립 순간,536403,2026.06.04,"#worker,#process",Runtime Log,"36,700",https://img.youtube.com/vi/Ax57IBeorEE/mqdefault.jpg,Ax57IBeorEE
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,39,+1,二人の呼吸で挑む泥沼の浚渫作業と伝統的な労働の記録,517561,2026.03.23,"#泥沼,#浚渫",日々のファーマー,"56,900",https://img.youtube.com/vi/StV7i9bc7Vw/mqdefault.jpg,StV7i9bc7Vw
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,40,+15,이거 제대로 하면 복근 탈곡기임 ㄷㄷ,510951,2026.04.02,,로즈어게인,"24,100",https://img.youtube.com/vi/8VGr948ze8c/mqdefault.jpg,8VGr948ze8c
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,41,+6,사유 비행장 3년 공짜로 쓰고 입구 막았다고 벌금 때린 주 정부,506376,2026.06.11,,1분판결,"24,300",https://img.youtube.com/vi/OqGz-lzqN2E/mqdefault.jpg,OqGz-lzqN2E
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,42,+34,꼭 대충입고 나갔을때만 보이는 뷰,493063,2026.06.10,"#유머,#쇼츠",숏매점,"2,810",https://img.youtube.com/vi/5YNPvE2Th5w/mqdefault.jpg,5YNPvE2Th5w
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,43,NEW,"중력 오류 발생 ㄷㄷ이게 춤이야, 기예야, 운동이야?",493036,2026.06.12,"#중력파괴,#신체한계돌파",살림아리,"45,000",https://img.youtube.com/vi/KzNLzxALEDk/mqdefault.jpg,KzNLzxALEDk
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,44,+158,테슬라 모니터를 뜯어버린 이유 ㄷㄷ,483420,2026.06.08,"#테슬라,#Tesla",테슬라가이드,"11,800",https://img.youtube.com/vi/yYOtA10HG0Q/mqdefault.jpg,yYOtA10HG0Q
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,45,NEW,월드컵 개막식을 울린 한국인의 목소리 이재,476041,2026.06.12,,소식통,"2,340",https://img.youtube.com/vi/cXDKcm8GKrY/mqdefault.jpg,cXDKcm8GKrY
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,46,NEW,달달한 썸타는 남녀 카톡 엿보기🥰.jpg,465867,2026.06.12,"#shorts,#쇼츠",똘킹,"949,000",https://img.youtube.com/vi/__sWFPxCOxk/mqdefault.jpg,__sWFPxCOxk
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,47,+76,30초 만에 깨닫는 인생의 진리,450660,2026.06.10,"#인생명언,#동기부여",냥말타임,"2,300",https://img.youtube.com/vi/ZfYcvCS-Ecw/mqdefault.jpg,ZfYcvCS-Ecw
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,48,+34,대성통곡하던 꼬마가거울을 보자마자 생긴 일,450234,2026.06.02,"#육아공감,#첫미용실",지구 귀요미,"16,200",https://img.youtube.com/vi/3VXUCsrowGc/mqdefault.jpg,3VXUCsrowGc
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,49,NEW,역대급 의도치 않은 성공 랭킹 TOP7,434515,2026.06.12,,랭킹강,"224,000",https://img.youtube.com/vi/I0sac7kNUNE/mqdefault.jpg,I0sac7kNUNE
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,50,-28,개웃긴 주사 맞는 아이 랭킹 TOP5,429091,2026.04.29,,랭킹강,"224,000",https://img.youtube.com/vi/o7cejB0dEqQ/mqdefault.jpg,o7cejB0dEqQ
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,51,-41,흑인 변호사를 체포한 경찰관,420823,2026.06.11,"#bodycam,#cops",오호라,"111,000",https://img.youtube.com/vi/6GbSGZ11zwU/mqdefault.jpg,6GbSGZ11zwU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,52,-27,줄자끼리 차이가 난다고?,420767,2026.06.11,"#shorts,#목공",보동웍스BodongWorks,"38,400",https://img.youtube.com/vi/3I7iKiVABgU/mqdefault.jpg,3I7iKiVABgU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,53,+4,율제병원 타노스를 영접한 인턴들,411256,2026.06.08,"#슬기로운의사생활,#조이현",숏티비,"20,299",https://img.youtube.com/vi/IRRxHUdQgeI/mqdefault.jpg,IRRxHUdQgeI
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,54,-8,낚시하는데 기가막히는 개소름 ㅋ,410943,2026.05.14,"#shorts,#쇼츠",판다-픽,"40,000",https://img.youtube.com/vi/RgeASJ1MtIU/mqdefault.jpg,RgeASJ1MtIU
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,55,+61,역대급 휘트니 휴스턴 챌린지 랭킹 TOP5,407728,2026.04.24,,랭킹강,"224,000",https://img.youtube.com/vi/krwFh5tbUyY/mqdefault.jpg,krwFh5tbUyY
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,56,-8,"영상 속 화제의 '쓱싹' 면도! 부드럽고 매끈하게, 질레트랩스 X LCK의 만남!",404849,2026.05.26,"#질레트,#쓱싹",Gillette Korea 질레트코리아,"11,399",https://img.youtube.com/vi/GDr3U_Nu_vc/mqdefault.jpg,GDr3U_Nu_vc
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,57,+103,산속에서 목격한 수상한 나무 작업 현장,404574,2026.06.06,"#shorts,#식물",만공방,"72,200",https://img.youtube.com/vi/yWr7bY3MU5c/mqdefault.jpg,yWr7bY3MU5c
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,58,-24,덤프트럭 무게로 철근 구부리기,400701,2026.06.05,"#worker,#process",방구석장인,"11,399",https://img.youtube.com/vi/ZUx8IAghPlQ/mqdefault.jpg,ZUx8IAghPlQ
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,59,+13,혼자 어떻게 찍냐고? 2탄,396651,2026.05.16,"#피아노,#피아노유튜버",살림아리,"45,000",https://img.youtube.com/vi/-EbDCbATPDk/mqdefault.jpg,-EbDCbATPDk
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,60,NEW,족발을 처음 먹어보는 일본인 아내🐽,394797,2026.06.12,,2인칭 시점의 Haru,"97,400",https://img.youtube.com/vi/sZ3IGPJTTzM/mqdefault.jpg,sZ3IGPJTTzM
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,61,-31,킬러가 계산이 끝난 남자를 다시 찾아간 이유,394519,2026.06.07,#최종병기앨리스,씨네필름,"31,500",https://img.youtube.com/vi/DQSGbOjAK1I/mqdefault.jpg,DQSGbOjAK1I
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,62,NEW,초고속 자동차 에어 잭 리프팅 시연,389201,2026.06.12,"#worker,#process",방구석장인,"11,399",https://img.youtube.com/vi/pkW83t4nkOs/mqdefault.jpg,pkW83t4nkOs
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,63,-26,역대급 반전 몰카! 😱,377601,2026.04.02,"#반전,#몰카",라라 라이프,"1,180,000",https://img.youtube.com/vi/nMJ91kZh8g8/mqdefault.jpg,nMJ91kZh8g8
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,64,-14,체인 정렬 한 번에 맞추는 방법,375545,2026.03.23,"#worker,#process",Worker's Brief,"50,500",https://img.youtube.com/vi/MKfSS_1IEeo/mqdefault.jpg,MKfSS_1IEeo
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,65,NEW,하루에 이것만 하면 예뻐져요,368927,2026.06.12,,피부는민동성,"518,000",https://img.youtube.com/vi/I8ovdPTRuuE/mqdefault.jpg,I8ovdPTRuuE
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,66,+52,역대급 만두 슬라임 언박싱 랭킹 TOP5,366947,2026.05.20,,랭킹강,"224,000",https://img.youtube.com/vi/Mw1_ldsaZKA/mqdefault.jpg,Mw1_ldsaZKA
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,67,-9,Making Michael Jackson's 1993 Outfits,365614,2026.05.25,,Feltiepie,"369,000",https://img.youtube.com/vi/PKx3qwtGmg4/mqdefault.jpg,PKx3qwtGmg4
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,68,-23,5초만에 충전 된다고?,360703,2025.09.12,"#보조배터리,#급속충전",살림바구니,"78,800",https://img.youtube.com/vi/XyMAwLh_W_U/mqdefault.jpg,XyMAwLh_W_U
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,69,+30,땅콩밭 드론 추락과 작업자 대응,360667,2026.04.23,"#worker,#process",Worker's Brief,"50,500",https://img.youtube.com/vi/jScq-Ok2cxo/mqdefault.jpg,jScq-Ok2cxo
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,70,-42,누굴속여? 거짓말을 단번에 눈치챈 대통령의 행동,359459,2026.06.07,"#이재명,#대통령",라이브정치톡,"17,000",https://img.youtube.com/vi/DcMCEO0K-8w/mqdefault.jpg,DcMCEO0K-8w
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,71,-12,못해요 못해.. 대신...,339335,2026.06.08,,몽중다과Mongsweets,"992,000",https://img.youtube.com/vi/MA0ekIWarrk/mqdefault.jpg,MA0ekIWarrk
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,72,NEW,아이돌 따라서 입어본 바디수트,339278,2026.06.12,#shorts,나는진희,"81,400",https://img.youtube.com/vi/UYOwq9taRFc/mqdefault.jpg,UYOwq9taRFc
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,73,-24,1990년 그림체 vs 2020 그림체 비교🎨.jpg,339173,2026.06.10,"#shorts,#쇼츠",똘킹,"949,000",https://img.youtube.com/vi/OOkD4y26BNE/mqdefault.jpg,OOkD4y26BNE
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,74,-18,여러분도 한번 따라해보세요!,327550,2026.05.12,"#지창욱,#SKT로밍",SK telecom,"1,120,000",https://img.youtube.com/vi/vwfIoe-1nyc/mqdefault.jpg,vwfIoe-1nyc
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,75,-15,당근거래 초보 중수 고수,322042,2026.06.09,,제로크림,"710,000",https://img.youtube.com/vi/DtQ8952Aq70/mqdefault.jpg,DtQ8952Aq70
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,76,+2,수상한 끈하나로 초대박난 일본천재,320016,2026.06.10,"#신발끈,#아이디어상품",인생갓템,"28,300",https://img.youtube.com/vi/gUZl8zFRmro/mqdefault.jpg,gUZl8zFRmro
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,77,NEW,애플도 부러워하는 갤럭시 숨겨진 기능,319242,2026.06.12,,짤컷,"2,090,000",https://img.youtube.com/vi/vdviR2SWeNE/mqdefault.jpg,vdviR2SWeNE
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,78,+58,농장에서 직접 수확한 달콤한 무화과 먹방,317949,2026.06.03,,몽실몽실,"8,340",https://img.youtube.com/vi/IpwuA5xqcOs/mqdefault.jpg,IpwuA5xqcOs
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,79,NEW,인생 최악의 날을 보낸 낚시꾼,317227,2026.06.09,"#bodycam,#fishing",오호라,"111,000",https://img.youtube.com/vi/EGKHE6TPubk/mqdefault.jpg,EGKHE6TPubk
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,80,+126,전남친 만나서 행복한 성나정,314912,2026.05.27,"#슬기로운의사생활,#고아라",숏티비,"20,299",https://img.youtube.com/vi/7nCEdS9_6Bo/mqdefault.jpg,7nCEdS9_6Bo
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,81,NEW,솔잎으로 사이다를 만들 수 있다고?,313879,2026.06.11,"#shorts,#솔의눈",리뷰하는 회사원,"589,000",https://img.youtube.com/vi/9uQ7ygWVNMo/mqdefault.jpg,9uQ7ygWVNMo
일간,2026-06-13,shorts,한국,노하우/스타일,조회수 순위,82,-28,어떻게 그런 멋진 생각을,311852,2026.06.07,,즐겨찾기,"48,099",https://img.youtube.com/vi/FijT-Q7wrio/mqdefault.jpg,FijT-Q7wrio
